algorithm 1
Times	7807655	1234346	195197
Times	5109092	1268098	100080
Times	1652457	1221467	91240
Times	1049905	1217504	91999
Times	957387	1206864	101798
Times	903028	1251020	83918
Times	1007266	1328342	78279
Times	954387	1077463	73279
Times	964389	1074946	75718
Times	818346	1044664	63598
Times	789550	1071660	69600
Times	780991	1088425	121878
Times	314676	1072988	74398
cov: 0.014985757691826328	mean: 1337.6	iteration: 12
algorithm 1
Times	7804417	1258506	176238
Times	4972373	1315019	93000
Times	2601605	1253978	102679
Times	1061624	1179185	81720
Times	919546	1268220	82919
Times	964027	1270344	74198
Times	976667	1102264	68599
Times	1023904	1058387	66920
Times	1007067	1075743	63718
Times	1090705	1030306	66318
Times	1124705	1064427	64200
Times	775030	1021467	72839
Times	750511	1064826	126639
Times	338795	951586	55560
Times	265675	777189	53200
Times	247915	772793	55158
Times	267558	770473	55359
Times	256237	770190	56959
Times	266315	803951	57800
cov: 0.01816821123295343	mean: 973.0	iteration: 18
algorithm 1
Times	7635335	1247581	177277
Times	4932533	1247662	93919
Times	1723094	1205659	89279
Times	1018347	1206462	78280
Times	913905	1168821	69920
Times	947586	1192383	85798
Times	978627	1110782	74678
Times	961585	1074386	67238
Times	974988	3025081	89438
Times	1049387	1085348	80239
Times	780950	1069947	70159
Times	780831	1032384	72638
Times	793948	1129985	127998
Times	337514	1011508	64319
Times	261435	793630	59119
Times	258118	772466	55920
Times	257716	794670	54760
Times	272075	795785	66839
Times	273235	795991	91520
cov: 0.012819930769960635	mean: 987.6	iteration: 18
algorithm 1
Times	7637615	1222945	167837
Times	5043490	1248629	102319
Times	1665016	1211934	80719
Times	1031065	1198623	78920
Times	912387	1205511	82040
Times	916429	1229501	82919
Times	927986	1160058	106798
Times	975145	1154581	87360
Times	1005066	1112989	84199
Times	1058427	1102143	69639
Times	792547	1113023	94599
Times	782029	1069942	96679
Times	742112	1116464	118959
cov: 0.01743214844921811	mean: 1378.2	iteration: 12
