algorithm 3
Times	2742163	3121959	209117
Times	445354	2997239	168317
Times	394675	3107044	177558
Times	399474	3134320	186998
Times	393755	2939655	169758
Times	399715	2915563	174838
Times	459553	2594851	177677
Times	357035	1077270	171037
Times	377794	1009988	165879
Times	421434	1056340	284478
Times	356074	946749	154320
Times	403796	1559259	188320
Times	365395	943264	155599
Times	367755	923629	162078
Times	374956	940390	222479
Times	357395	1161540	159200
Times	402834	746911	151038
Times	350514	753633	148798
Times	361754	725432	150598
Times	353275	758789	153677
Times	446114	750389	153798
cov: 0.017297542862297868	mean: 1493.4	iteration: 20
algorithm 3
Times	2772643	3162520	209038
Times	420675	3078123	161239
Times	400315	3088840	173277
Times	391875	3129680	193358
Times	388875	3012836	182717
Times	409435	2859440	154438
Times	417714	2742881	169278
Times	404595	2359327	175277
Times	356875	999832	157957
Times	404515	1006908	179237
Times	401915	1005784	171958
Times	359995	944431	180480
Times	351957	909388	153118
Times	360235	929310	159560
Times	360195	918672	150758
Times	354676	1086903	178477
Times	451193	734825	151477
Times	397435	729516	156397
Times	366197	724629	147278
Times	355514	767787	171477
Times	474114	761871	163198
Times	451153	712428	165117
Times	434594	641711	151638
Times	365714	540190	147758
Times	363996	519634	149998
Times	369556	524114	148879
Times	388033	531435	147879
Times	372516	521476	148757
cov: 0.016047663266786204	mean: 1054.2	iteration: 27
algorithm 3
Times	2676044	3078921	204636
Times	814108	2982879	164757
Times	387795	3143636	182038
Times	403114	3185199	198958
Times	480313	2975869	162757
Times	417354	2942685	179797
Times	420555	2745600	188117
Times	413194	1578177	184317
Times	382116	1010627	167797
Times	418314	1018184	185277
Times	503874	977150	161797
Times	348436	905903	150518
Times	375435	917988	151957
Times	335076	939953	163918
Times	325676	928146	156358
Times	357033	2425610	166280
Times	342794	734231	146758
Times	338394	720152	146878
Times	326197	723232	156357
Times	328835	774148	214317
Times	460195	751110	164237
Times	452715	732430	167237
Times	440113	670708	155478
Times	472115	537793	156837
Times	365595	513473	152077
Times	383634	530514	150838
Times	398193	514593	148679
Times	401435	536074	152158
Times	392756	548149	152438
Times	407235	522713	150957
cov: 0.02932970593171824	mean: 1867.0	iteration: 14
algorithm 3
Times	2803321	3134637	244197
Times	435195	2970643	155118
Times	407954	3148086	182278
Times	387034	3146632	201837
Times	387314	3000273	171198
Times	491794	2901239	171477
Times	431874	2788277	179517
Times	445513	1855490	189718
Times	415874	1029224	164197
Times	351914	998709	173637
Times	401994	1018631	179757
Times	455074	944750	152959
Times	342396	928348	167037
Times	350235	938268	155558
Times	350474	937503	151439
Times	365714	1024426	163157
Times	355434	718190	148037
Times	351036	731868	148799
Times	363995	714790	148758
Times	371794	774067	158198
Times	481833	752907	165078
Times	364074	758593	185199
Times	373594	534951	149198
Times	317795	509916	146358
Times	361194	520357	153239
Times	383875	535795	151718
Times	396996	528395	157918
Times	385114	527109	156318
cov: 0.018686217583555476	mean: 1048.0	iteration: 27
