algorithm 1
Times	27623103	759351	116558
Times	13760293	739105	106719
Times	5714723	785069	99759
Times	3207595	1248581	124399
Times	2394368	727429	50238
Times	2331007	687433	37160
Times	2313449	693830	43000
Times	2374691	718832	47680
Times	2422726	728348	41200
Times	2313810	758876	61320
Times	2394448	692393	57079
Times	1757096	642035	34199
Times	775831	633311	33760
Times	764788	642871	38000
Times	782470	642233	36959
Times	762189	631030	34199
cov: 0.008802599385665957	mean: 1276.2	iteration: 15
algorithm 1
Times	27703300	747067	126398
Times	11269887	738182	84559
Times	5649243	1279105	87798
Times	3351835	765786	79358
Times	2891281	744192	52119
Times	2340567	697751	54399
Times	2338087	731591	37279
Times	2362927	718910	34799
Times	2395648	741105	39159
Times	2385527	862430	44919
Times	2386086	701951	41720
Times	1771457	718152	36959
Times	766149	630714	34320
Times	777389	626270	35160
Times	777071	609033	35080
Times	779068	660227	35159
Times	772471	611031	41959
Times	783749	616034	40359
Times	787509	629152	44319
Times	798629	670026	36799
Times	780549	628710	35880
Times	782428	476716	35559
Times	781750	479038	35600
Times	780949	515673	36800
Times	773308	496155	37879
Times	776029	481838	36520
Times	770310	484271	38799
Times	794470	499557	37479
Times	789709	510874	35480
Times	790750	488314	36560
cov: 0.02754074511057458	mean: 990.6	iteration: 27
algorithm 1
Times	27374385	739471	133079
Times	11877278	702989	85439
Times	5654001	753790	85198
Times	3292714	771275	77438
Times	2422488	768388	45440
Times	2323247	684226	48678
Times	2314571	708947	34840
Times	2319611	721350	35599
Times	2438845	725714	47560
Times	2396007	732546	46080
Times	2380807	628948	46399
Times	1769017	615033	35840
Times	790870	614229	34039
Times	771229	624033	35040
Times	761590	614551	34800
cov: 0.010721738551970086	mean: 1238.4	iteration: 14
algorithm 1
Times	26970349	738589	116918
Times	12622547	717514	84078
Times	5623202	754830	88679
Times	3272275	727668	71599
Times	2811562	729184	56840
Times	2318167	684269	46360
Times	2326411	714832	36238
Times	2338447	716787	40000
Times	4326818	730269	39640
Times	2420487	709913	45999
Times	1839496	660632	44200
Times	783629	613997	37239
Times	794669	621910	37360
Times	789350	614830	37559
Times	774188	608310	44959
Times	772669	606871	41440
cov: 0.009716041544780809	mean: 1225.6	iteration: 15
