algorithm 3
Times	4919090	2681044	215957
Times	3620032	2547971	154958
Times	2230650	2610039	167199
Times	2173210	2375801	169838
Times	1580778	2247640	172918
Times	1615980	2013771	201717
Times	1598457	2098332	180357
Times	1645457	1777653	194238
Times	1689217	824067	173918
Times	869669	838391	185478
Times	510994	762586	176037
Times	455554	765390	152679
Times	320674	709591	146637
Times	786549	732951	147117
Times	634552	733265	147958
Times	617512	720195	146717
Times	620913	732310	148118
cov: 0.0143544700722904	mean: 1450.8	iteration: 16
algorithm 3
Times	4800573	2606286	230557
Times	2706524	2651802	159839
Times	2194650	2741683	174758
Times	2070852	2411039	183757
Times	1548419	2263490	170717
Times	1581538	2152613	169118
Times	1586338	2138444	172477
Times	1802894	1582739	241517
Times	732628	849141	164798
Times	581592	813631	171998
Times	429074	758947	160477
Times	412276	728115	154879
Times	319598	726907	150398
Times	664709	724027	148158
Times	632952	731631	147198
cov: 0.01925460217195764	mean: 1467.4	iteration: 14
algorithm 3
Times	4964493	2678485	203757
Times	3583230	2542688	148357
Times	2224729	2656244	160997
Times	2086252	2403489	189278
Times	1599377	2256690	177118
Times	1620658	2052728	177757
Times	1610377	2151575	183997
Times	1860657	1585022	170997
Times	1767094	883868	184477
Times	959547	845473	174677
Times	504915	837788	196317
Times	409594	777866	158038
Times	312034	723753	146798
Times	679031	722348	153118
Times	636110	721193	146877
Times	631671	722148	147198
Times	630870	737470	148838
cov: 0.009256557271852067	mean: 1450.2	iteration: 16
algorithm 3
Times	5368487	2597852	222436
Times	3479673	2482446	153518
Times	2177372	2609714	164400
Times	2153930	2355374	168797
Times	1612019	2745809	184398
Times	1649937	2006456	153359
Times	1624017	2144330	176877
Times	1715657	1748620	150598
Times	776267	841669	195037
Times	515073	812191	155198
Times	428235	813387	163758
Times	434635	788467	156678
Times	331599	731150	146999
Times	665750	719710	148399
Times	629672	721665	148197
Times	624392	732471	162758
Times	632351	726714	147838
cov: 0.00765875924164676	mean: 1452.2	iteration: 16
