algorithm 3
Times	3611671	1493265	126598
Times	2669323	1415581	97599
Times	1296143	1439183	93638
Times	1273142	1439863	93399
Times	1334941	1447539	104959
Times	1297263	1498337	115119
Times	1069065	1307581	109239
Times	1035426	1253504	100199
Times	1049626	1075908	93759
Times	981907	1068026	92198
Times	971906	1162465	112358
Times	1077665	1124106	119998
Times	1016346	964226	93958
Times	1186225	1021024	105078
Times	776908	1011188	107079
Times	471833	1045704	122278
Times	348517	1078587	116879
Times	232516	1224663	113839
Times	327956	1277665	119358
Times	206199	1261864	98600
Times	233076	1240380	123918
Times	237157	533631	93598
Times	214156	343475	90759
Times	211916	365917	94198
Times	240837	335597	90639
Times	217596	345236	90798
Times	210756	336037	91158
Times	214236	345873	92600
Times	213956	341476	90199
cov: 0.014166310357302014	mean: 1135.6	iteration: 28
algorithm 3
Times	3608393	1503059	128718
Times	2215850	1459422	101918
Times	1305102	1485418	185598
Times	1309462	1433499	97598
Times	1356102	1470904	130798
Times	1300262	3109236	113958
Times	1423901	1288941	94799
Times	998867	1192267	116478
Times	988626	1168341	115919
Times	997626	1168828	95480
Times	977828	2047214	145158
Times	1065264	990427	105358
Times	1035185	966983	91878
Times	1206343	1002145	116158
Times	821228	1010466	105198
Times	483992	1027148	117598
Times	489115	1067949	123999
Times	320595	1168862	110480
Times	298076	2701602	107278
Times	253436	1278945	99439
Times	266117	1277385	99720
Times	262917	602393	93118
Times	207317	332796	89479
Times	221756	332037	89199
Times	221676	346875	96279
Times	217917	332876	88999
Times	223076	332636	89399
cov: 0.019238692519018975	mean: 1117.6	iteration: 26
algorithm 3
Times	3670030	1501298	130158
Times	2705124	1405620	92758
Times	1316863	1429102	91959
Times	1322942	1437268	99038
Times	1380821	1479702	115639
Times	1447380	1539536	119278
Times	1201904	1295224	102559
Times	1066746	1246104	107638
Times	1067864	1107150	101359
Times	1096065	1091181	93679
Times	1066387	1148185	101318
Times	1140667	1076827	115798
Times	1063427	982939	91360
Times	1241023	1004026	107919
Times	741109	1010387	123878
Times	702310	1059824	131438
Times	306276	1082547	119638
Times	307635	1153032	104718
Times	308995	1300743	128998
Times	256438	1210586	115198
Times	246236	1228541	98239
Times	280117	1285619	101039
Times	231196	340835	89478
Times	227919	332479	89959
Times	221276	337592	89359
Times	260598	334517	91039
Times	226916	338875	89160
cov: 0.009931401198766248	mean: 1122.6	iteration: 26
algorithm 3
Times	3656549	1519541	137638
Times	1518540	1481453	103239
Times	1259305	1413904	103239
Times	1243063	1454659	93878
Times	1303743	1450779	94639
Times	1316782	1501374	98159
Times	1087307	1303663	160518
Times	1027667	1210942	103798
Times	1008466	1108463	102518
Times	1000786	1058340	89559
Times	998226	6484673	133119
Times	1033386	949268	94398
Times	1002986	959866	91759
Times	1245104	1013945	107718
Times	797508	1024749	107840
Times	733229	1061384	124078
Times	486912	1068987	121238
Times	327995	1248825	108398
Times	312475	1277503	119638
Times	246478	1259305	104199
Times	239956	1252668	99638
Times	252236	535794	101638
Times	217156	339556	89599
Times	236876	341474	91399
Times	226116	334316	90318
Times	215716	341515	97719
Times	215597	334473	91158
cov: 0.010831016517953596	mean: 1127.0	iteration: 26
