algorithm 1
Times	31525888	920546	141357
Times	9215236	1456501	95119
Times	4573457	901074	96319
Times	4166946	866113	79520
Times	2973319	822349	51199
Times	2911800	859913	52120
Times	2953837	843069	54759
Times	2914000	898384	55320
Times	1016106	783347	61078
Times	1005508	719549	38519
Times	1011106	716151	39719
Times	1007907	721673	38760
Times	1003747	730387	42680
Times	1000986	739671	40440
cov: 0.013064071521039982	mean: 1208.6	iteration: 13
algorithm 1
Times	30983815	908267	138479
Times	10815533	1113382	161196
Times	4453420	1163669	124719
Times	4481779	859547	46960
Times	2868721	1503018	62599
Times	2898239	834512	41479
Times	2948839	839827	50280
Times	2894759	899109	64679
Times	2967960	769347	51680
Times	1023226	755909	57079
Times	1022066	734548	42199
Times	1001106	723592	41079
Times	1013066	739274	39959
Times	994186	1006586	46479
Times	1004627	731153	41840
Times	1014348	752509	42280
Times	1030706	783747	54840
Times	1015508	693469	40439
Times	1009386	566113	38879
Times	1008466	577715	41200
Times	1001107	584754	43680
Times	1012588	606909	39999
Times	1016545	580952	42279
Times	1017265	588792	41799
cov: 0.01952949779081113	mean: 979.2	iteration: 23
algorithm 1
Times	31166693	894265	130358
Times	8460884	877428	96359
Times	4514056	881752	94719
Times	3361593	854466	42478
Times	2886480	827068	50160
Times	2880160	846790	62200
Times	2955078	842783	49200
Times	3332833	885510	64080
Times	2028570	793312	60919
Times	1028545	768308	62158
Times	996184	733032	39600
Times	1003826	728632	39359
Times	1001866	730353	37679
Times	1002906	724911	37559
Times	1001906	724190	38199
cov: 0.005127705576985094	mean: 1213.2	iteration: 14
algorithm 1
Times	32002723	906380	127718
Times	8713083	899066	98198
Times	4403060	909707	97318
Times	3197117	896070	48239
Times	2886719	854707	53439
Times	2857279	872348	46039
Times	2956080	817192	53398
Times	2879642	875583	89519
Times	2932201	799672	63439
Times	1018147	756628	40679
Times	1007427	754268	42679
Times	1004347	742350	41079
Times	1000307	722513	37959
Times	999026	731831	38159
cov: 0.019738201594715395	mean: 1235.6	iteration: 13
