algorithm 3
Times	2596526	208719	189716
Times	683030	189356	201276
Times	526033	173760	192998
Times	464674	173718	173718
Times	484793	175396	173478
Times	442234	167957	171196
Times	437235	181038	175277
Times	438995	169078	172598
Times	426394	168239	181439
Times	436953	169558	171798
Times	440316	177280	173038
Times	438196	169438	172278
Times	426314	180757	174398
Times	440996	171477	172838
Times	470875	175918	175757
Times	463834	171917	172038
Times	425593	170756	172197
Times	437194	180516	172838
Times	435794	170597	172437
Times	422954	171037	173158
Times	437915	178479	172318
Times	425233	171077	172278
Times	437755	179358	171238
Times	421554	170196	181277
Times	437595	173358	183998
Times	452996	172877	172238
Times	461514	180397	174678
Times	431834	173196	186918
Times	440193	173956	172758
cov: 0.018200236074036095	mean: 5824.8	iteration: 28
algorithm 3
Times	2609086	217678	189276
Times	914788	193439	212117
Times	515353	173559	178199
Times	461353	173678	175598
Times	488235	176038	175036
Times	434634	167716	173837
Times	429434	173677	182518
Times	440033	171279	174598
Times	437233	179399	173358
Times	427593	168997	173598
Times	440954	179078	173438
Times	427313	170199	173118
Times	433955	170998	173197
Times	432035	171198	173598
Times	468594	173357	182718
Times	467714	171799	172558
cov: 0.006876758797970622	mean: 5716.4	iteration: 15
algorithm 3
Times	2639404	217477	207556
Times	523833	198877	293676
Times	496393	174798	181436
Times	457194	174676	180678
Times	483313	175238	176958
Times	442433	170315	178397
Times	444354	189115	187157
Times	447833	169759	179878
Times	464116	168558	178077
Times	448794	169278	179318
Times	459554	179477	178598
Times	442113	169438	178598
Times	452473	168717	187479
Times	452674	179279	177998
Times	518154	171836	179118
Times	491793	171438	176837
Times	431275	172557	178556
Times	431115	173438	178197
cov: 0.01843599905099893	mean: 5789.6	iteration: 17
algorithm 3
Times	2655523	210557	195838
Times	687991	188196	216357
Times	539272	174880	193078
Times	474873	172597	191158
Times	511554	171754	177677
Times	466434	168518	178878
Times	472793	174555	198278
Times	450313	170638	178718
Times	447073	171638	177078
Times	476074	171437	178917
Times	447475	171918	177477
Times	454636	171918	186878
Times	477193	171556	179038
cov: 0.0012576838650576018	mean: 5722.6	iteration: 12
