algorithm 1
Times	30134238	62960	127598
Times	8980163	43359	81719
Times	5365848	42920	78998
Times	4060783	42240	64959
Times	4051505	42240	64959
Times	3235559	42799	43360
Times	2872241	42758	43399
Times	2995879	43119	51878
Times	2990878	43719	44359
Times	2899600	44478	45119
Times	3073959	43240	43520
Times	2039092	43079	44079
Times	1137906	43119	44319
cov: 0.013559867367831794	mean: 1450.4	iteration: 12
algorithm 1
Times	30037798	56918	113639
Times	9896429	47039	92278
Times	5957080	43318	84838
Times	4184025	43840	76999
Times	3141395	41120	42080
Times	2832123	41520	42079
Times	2900642	41958	42320
Times	2868964	42240	42159
Times	2858083	42480	42439
Times	2905043	43080	42960
Times	2958602	42280	42000
Times	2075373	42160	42320
Times	995987	41999	41799
cov: 0.01009578387663631	mean: 1413.0	iteration: 12
algorithm 1
Times	31896812	61239	112599
Times	9638712	45240	80920
Times	5303171	46519	81039
Times	4105904	43838	65879
Times	4105224	43519	63799
Times	3156240	43160	41479
Times	2900401	45999	49320
Times	2928840	43999	43919
Times	2891322	44080	45079
Times	2949520	43879	45319
Times	2996960	43159	43639
Times	1728658	42320	42200
Times	988386	42880	42599
cov: 0.0167676874267625	mean: 1441.6	iteration: 12
algorithm 1
Times	29685563	58279	110199
Times	9213116	45760	83879
Times	5875081	43399	82399
Times	4165705	42680	70039
Times	4114146	42879	68720
Times	3184957	42440	43599
Times	2944801	46919	45679
Times	2880520	42639	42759
Times	2880440	42080	42319
Times	2936800	42360	43159
Times	2974357	42439	43080
Times	2050294	42679	43239
Times	1005946	50639	42999
Times	1016624	46159	44600
Times	1003586	42040	42800
Times	1019387	43200	44400
Times	1010466	42639	43440
Times	1007346	51601	42759
Times	994307	42640	42959
Times	999386	41920	42479
Times	1004386	50041	42920
Times	1004986	42598	44280
Times	1003546	43120	44399
Times	1002748	43440	44640
Times	1002386	51919	44360
Times	991585	42958	44719
Times	1042147	44279	46280
Times	1007185	43720	45920
Times	1008227	43558	45280
Times	1003667	43040	44680
cov: 0.012394202362845313	mean: 1449.6	iteration: 29
