algorithm 1
Times	26219967	49719	101559
Times	13205023	35279	87039
Times	5524088	36998	76279
Times	4266425	37479	76359
Times	3239277	36960	61559
Times	3230117	35279	59759
Times	2611322	35720	37280
Times	2343769	35279	37040
Times	2437087	36440	38759
Times	2380089	36000	37880
Times	2391489	36518	38280
Times	2414768	37400	39240
Times	2418686	36200	37718
cov: 0.014723214065098515	mean: 1460.2	iteration: 12
algorithm 1
Times	26007051	52317	106037
Times	14963198	35399	105519
Times	10344702	35680	86920
Times	3467235	36080	77639
Times	3260316	36599	63320
Times	3268315	35359	60519
Times	3260357	35520	61999
Times	2650521	35398	37200
Times	2358725	36800	36999
Times	2370489	36439	37839
Times	2322927	35399	38080
Times	2338648	35919	37079
Times	2400048	37440	37279
Times	1814016	35800	38518
Times	814228	39519	46598
Times	777831	36320	38239
Times	775748	38880	37320
Times	764030	35798	37400
Times	764709	36678	39200
Times	777669	35400	36360
Times	774468	36719	44759
Times	771391	35720	36879
cov: 0.016607392530968167	mean: 1442.0	iteration: 21
algorithm 1
Times	25920852	48759	100319
Times	14750762	41240	207718
Times	6262597	37720	75239
Times	3372875	35640	70520
Times	3227558	34920	59520
Times	3205077	34960	58958
Times	2610365	35120	35480
Times	2324646	35080	36319
Times	2370128	35560	37959
Times	2340768	35919	37360
Times	2344246	36279	39800
Times	2380809	36999	38000
Times	2385768	36239	37158
cov: 0.014612040955103966	mean: 1447.4	iteration: 12
algorithm 1
Times	25902815	55039	110079
Times	12410796	35320	90439
Times	5455528	36400	76399
Times	4502460	37040	78799
Times	3218158	36760	60119
Times	3199238	36120	60079
Times	2583325	35800	36999
Times	2315808	35800	37359
Times	2345930	36919	37919
Times	2327289	36519	37319
Times	2328932	36678	38479
Times	2368887	36600	56200
Times	2424048	38319	37800
Times	1788297	36440	37640
Times	774389	36880	37200
Times	761908	36319	37680
Times	760790	36639	37840
Times	759947	36520	36919
cov: 0.005991143534221184	mean: 1461.8	iteration: 17
