algorithm 3
Times	3905227	132798	133358
Times	1951174	124958	132358
Times	2517007	96639	119479
Times	1811056	96398	119238
Times	1670098	97039	120078
Times	1658097	96878	127597
Times	1758256	97159	119757
Times	1657456	96639	127678
Times	1702456	118918	127439
Times	1630980	93079	126399
Times	1270223	90479	122639
Times	803188	93879	122679
Times	552992	96040	123479
Times	785471	103159	119478
Times	621272	86479	127679
Times	464712	99958	115839
Times	466914	87598	116319
Times	467114	87160	125678
Times	489433	87479	114718
Times	466355	88199	115877
Times	486435	87919	115918
cov: 0.004507045885265452	mean: 4382.8	iteration: 20
algorithm 3
Times	4045627	132879	132998
Times	2062171	105599	136398
Times	2664686	96399	127558
Times	1810853	97598	118078
Times	1790055	96879	116958
Times	1788774	97239	117879
Times	1787377	98159	127880
Times	1794616	97319	117999
Times	1815497	99878	121478
Times	1583578	89638	119957
Times	1244142	88439	119517
Times	792508	89120	121598
Times	499675	89599	119799
Times	765347	87999	120358
cov: 0.008139207800656984	mean: 4447.2	iteration: 13
algorithm 3
Times	3807829	131679	127599
Times	2128573	131476	454554
Times	2451447	94799	112879
Times	1686258	95359	112158
Times	1668936	95277	114279
Times	1675939	95240	113879
Times	1686618	95519	113478
Times	1681057	95238	113998
Times	1701816	111080	124159
Times	1645258	93157	122477
Times	1255383	91198	115837
Times	838109	91799	147718
Times	527193	95920	130278
Times	747908	89318	115958
Times	608914	88078	123079
Times	462313	87919	111359
Times	462634	88639	114359
Times	484475	87839	115438
cov: 0.007029284444763425	mean: 4417.0	iteration: 17
algorithm 3
Times	3862547	132758	131759
Times	2231533	109278	142718
Times	2593606	115919	120519
Times	1734539	95198	126478
Times	1689218	96118	126199
Times	1705576	103999	117079
Times	1700057	95679	125879
Times	1711016	96079	116598
Times	1735658	101439	143718
Times	1624778	94319	125918
Times	1216983	90720	122399
Times	841029	93880	127118
Times	533593	93159	121319
Times	785229	90078	118799
Times	627911	86640	126920
Times	512834	86599	117037
Times	507955	86958	118119
Times	492712	86479	117959
cov: 0.01755286553742381	mean: 4366.8	iteration: 17
