algorithm 3
Times	2544646	112198	114000
Times	423594	81719	119960
Times	381075	72640	90479
Times	256597	71439	90839
Times	251998	72039	91078
Times	253198	72280	90359
Times	253317	72320	90559
Times	262677	71638	89719
Times	263557	72238	100199
Times	235517	72958	89678
Times	244877	100039	92999
Times	237277	71320	89119
Times	233556	71199	88599
Times	246316	73719	94119
Times	255316	70758	100239
Times	244756	71680	88919
cov: 0.01611249718964186	mean: 4781.8	iteration: 15
algorithm 3
Times	2580166	110438	119079
Times	494033	86239	118838
Times	300875	72959	99599
Times	222477	73080	107920
Times	220997	73239	88199
Times	222277	72920	86839
Times	222837	72798	86638
Times	221198	73078	88759
Times	222957	73439	87839
Times	239437	72718	86718
Times	234276	100279	90399
Times	237276	94159	88838
Times	216477	71999	88199
Times	244318	77557	92239
Times	267478	71239	88158
Times	237956	72598	91719
Times	230718	71240	87958
Times	245557	70919	88399
Times	252636	70800	87839
cov: 0.010038563691740202	mean: 4756.8	iteration: 18
algorithm 3
Times	2412729	109798	103078
Times	381675	79638	105319
Times	327436	83399	89159
Times	251837	72480	89559
Times	251758	72480	89279
Times	253476	72160	99599
Times	250837	72678	88719
Times	256117	72399	89079
Times	266996	73398	88758
Times	271277	72399	88518
Times	274956	100600	92319
Times	259437	70880	87679
Times	244078	81159	88919
Times	236597	73799	89479
Times	268116	70718	87279
Times	251875	70719	86719
Times	243838	70798	89399
Times	238316	70920	88278
cov: 0.01885703065371918	mean: 4758.8	iteration: 17
algorithm 3
Times	2432928	109079	107078
Times	378635	73599	93278
Times	361915	79880	105718
Times	321716	71839	91358
Times	249396	71760	90999
Times	253637	71999	90199
Times	252796	71998	91439
Times	255357	71759	90439
Times	258317	71719	90879
Times	259876	72439	90598
Times	262556	102879	92759
Times	253956	70439	106198
Times	244716	70439	90519
Times	256236	72359	92599
Times	265476	70156	101718
Times	244236	70879	89719
cov: 0.012385742792470605	mean: 4723.0	iteration: 15
