algorithm 1
Times	26092761	7053045	156798
Times	21493985	6182695	145679
Times	6523990	5646281	90238
Times	2875801	5020451	76319
Times	2345448	4814690	38919
Times	2406687	4956838	98998
Times	2406966	4913857	77238
Times	2392526	4904453	68240
Times	2525644	4880568	79920
Times	1512940	4880009	68080
Times	777951	4971523	74759
Times	788630	5330955	70559
Times	812749	5106405	103719
Times	803308	5254739	58998
Times	796269	4991925	73718
Times	1132505	4389422	63440
Times	803670	4310222	67559
Times	786708	4410619	65039
Times	793871	4404379	73080
Times	1134184	4302014	65879
cov: 0.011926075325793022	mean: 872.2	iteration: 19
algorithm 1
Times	25796524	6861101	162198
Times	18538822	6083756	139678
Times	5836761	5087923	89280
Times	4011186	8455721	118678
Times	2418608	4994008	45000
Times	2367450	4934730	47760
Times	2362565	4892611	48480
Times	2423490	4867249	44519
Times	2569006	5746803	72200
Times	867709	4854944	50319
Times	780432	4726533	77118
Times	805509	4871326	88080
Times	814107	5574444	80799
Times	848427	5050428	78879
Times	813228	5295454	74960
Times	827629	5175700	76038
Times	796790	4315264	43080
Times	787549	4312430	42440
Times	787111	4306957	67439
Times	783308	4302695	44799
Times	782992	4250664	38479
cov: 0.006125557433398867	mean: 859.2	iteration: 20
algorithm 1
Times	26390399	6993543	165919
Times	22092537	6235550	147438
Times	6580991	5587595	122279
Times	4070144	5147696	112999
Times	2410808	4800741	53399
Times	2332327	4987053	56159
Times	2352087	4964133	44719
Times	2383888	4939047	42959
Times	2496204	5025606	56839
Times	873988	4887304	51359
Times	785671	4958735	73440
Times	779948	4972678	53199
Times	807109	4952364	49399
cov: 0.010101864804159194	mean: 991.4	iteration: 12
algorithm 1
Times	26411319	7044065	190478
Times	22090137	6096630	133759
Times	5635043	5004654	112038
Times	3887066	5036216	76838
Times	2554125	4840727	51759
Times	2887760	5095610	530433
Times	2579204	5103924	86119
Times	2423686	4863974	82598
Times	2395446	5059218	66758
Times	840468	4912838	141558
Times	797469	4937574	112558
Times	779869	4939945	147678
Times	787349	4926211	73158
cov: 0.011809524650414738	mean: 990.4	iteration: 12
