algorithm 3
Times	5432205	22854641	284637
Times	3552231	10516102	243156
Times	2237691	7541581	243756
Times	2261529	7477969	238756
Times	2288288	7571445	247637
Times	2404847	7748451	268076
Times	520672	7514816	273997
Times	601751	7632616	267475
Times	441514	7724569	289639
Times	435593	7729329	255557
Times	434912	7753246	276916
Times	554911	7088546	256835
Times	438834	6758786	255836
Times	895185	6694274	256637
Times	868308	6689508	248676
Times	870667	6702970	256957
Times	874666	6668098	252557
cov: 0.00506549619374747	mean: 957.0	iteration: 16
algorithm 3
Times	5830000	23522818	270435
Times	3508071	10622565	255476
Times	2184929	7595299	252636
Times	2145530	7527013	250998
Times	2219728	7497232	246998
Times	2325568	7747649	326636
Times	561872	7644512	301955
Times	474995	7675738	297275
Times	500675	7571684	271356
Times	493512	7747539	286916
Times	486753	7790169	368436
Times	475392	7488247	276436
Times	431595	6692550	289876
Times	1029346	6707393	276396
Times	888107	6632436	258636
Times	880989	6636113	266756
Times	915588	6756853	309756
cov: 0.007816551385440004	mean: 954.8	iteration: 16
algorithm 3
Times	5274766	23193085	267796
Times	3277795	10269233	313196
Times	2309007	7505934	259997
Times	2697482	7929060	279116
Times	2359526	7835724	265477
Times	5179448	7741412	298637
Times	531313	7663607	312035
Times	412514	7589225	247917
Times	487034	7590030	245597
Times	442832	7740003	304435
Times	454195	7851614	407794
Times	504874	7063243	275796
Times	438435	6677441	228517
Times	977306	6722913	238716
Times	852947	6690022	251795
Times	873388	6692105	228756
Times	872268	6734497	258878
cov: 0.0038668523868202564	mean: 957.2	iteration: 16
algorithm 3
Times	5595082	22532361	261197
Times	2378087	11019161	274196
Times	2368167	7542896	246716
Times	2324888	7761311	300755
Times	2291888	8016040	314877
Times	2499886	7790846	283115
Times	661472	8186596	372755
Times	438115	7410175	231157
Times	425594	7586526	271275
Times	457195	7679262	268077
Times	445755	7517592	250676
Times	501312	7000738	248757
Times	433914	6641349	233757
Times	1796735	6952670	253357
Times	1067385	6680272	230838
Times	1085546	6880020	269396
Times	1089104	6702031	252677
Times	1075745	6813743	257556
cov: 0.016992828497044105	mean: 971.8	iteration: 17
