algorithm 3
Times	4911012	2818444	196798
Times	3411513	2619366	153798
Times	2356251	2768482	176477
Times	2153890	2945729	172837
Times	1635458	2139375	165837
Times	1606818	2068773	149798
Times	1588099	2175286	174438
Times	1729777	1541695	149998
Times	1876695	891551	168197
Times	1074147	823026	173078
Times	594033	845588	165837
Times	496755	787545	161759
Times	356795	735031	144839
Times	462193	792946	151200
Times	311839	733990	144397
Times	313754	735672	143480
Times	325754	722827	143038
Times	322874	723030	142597
Times	315038	744748	161598
cov: 0.012631753100176685	mean: 1463.6	iteration: 18
algorithm 3
Times	4757534	2724843	219717
Times	2845481	2609686	152679
Times	2230009	2686486	168758
Times	2138810	2458530	178277
Times	1683537	2075885	148158
Times	1634338	2631688	193437
Times	1672739	2174011	197397
Times	1811817	1384261	175119
Times	947908	817470	175919
Times	584952	823471	209197
Times	427394	785429	174317
Times	388033	758110	158718
Times	333594	710670	143758
Times	640272	730671	154158
Times	622190	705995	142557
Times	603831	720907	152519
Times	612152	714827	151678
cov: 0.013477613721789386	mean: 1432.6	iteration: 16
algorithm 3
Times	4698495	2739442	199036
Times	3053357	2576003	165078
Times	2081972	2792194	175317
Times	2117212	2470821	165037
Times	1573298	2128962	157518
Times	1548299	2067007	153480
Times	1548739	2200373	204197
Times	1890535	2189320	178077
Times	1126545	842467	159317
Times	506312	757233	148518
Times	560472	801154	167957
Times	311274	738751	142479
Times	353114	700269	140877
Times	653791	711391	140759
Times	618271	706872	141517
Times	617353	704631	141999
Times	609711	703910	141320
cov: 0.005747804319716194	mean: 1410.2	iteration: 16
algorithm 3
Times	4746615	2836843	208996
Times	2786961	2672606	158718
Times	2141050	2772319	165477
Times	2126493	2489728	186638
Times	1583099	2155648	154077
Times	1564138	2117329	171957
Times	1570460	2194730	177317
Times	1822296	1618097	165878
Times	863187	861465	180678
Times	1323662	821230	195678
Times	435073	776947	176838
Times	430035	713831	148678
Times	317955	702753	157678
Times	646551	705548	149318
Times	619151	713742	146277
Times	629149	723029	146959
cov: 0.01126858920558148	mean: 1423.2	iteration: 15
