algorithm 3
Times	5205009	3281158	236757
Times	3305313	3211878	188038
Times	2495046	3176757	205757
Times	1989653	2803083	200157
Times	1882414	2591891	203676
Times	1974493	1551735	232119
Times	1948134	1161830	215637
Times	1095468	1019225	222076
Times	603794	966589	285557
Times	426674	878701	188239
Times	374033	867906	179597
Times	377358	884548	180917
Times	402956	869792	178677
Times	768630	878947	179758
cov: 0.00798501144687253	mean: 1459.4	iteration: 13
algorithm 3
Times	5079530	3309927	219277
Times	3859668	3235396	196998
Times	2644042	3200120	205117
Times	1987771	2834811	188957
Times	1901015	2589288	193238
Times	1961971	1553856	213318
Times	1996692	948704	210038
Times	1815814	988830	212157
Times	692830	969590	204357
Times	524115	920306	225357
Times	442715	853426	168798
Times	368753	873552	169837
Times	369874	850467	168358
Times	746029	858625	169517
Times	735869	894268	187637
Times	725031	915307	178478
Times	775228	898668	170917
Times	751792	861032	171837
Times	753790	806628	171237
Times	884348	881187	213277
Times	742069	678472	189598
Times	785707	632232	171477
Times	418233	624313	170278
Times	386673	632551	171237
Times	403119	618271	173118
Times	404518	621511	178597
cov: 0.010301020487756036	mean: 1042.4	iteration: 25
algorithm 3
Times	5256970	3243757	241436
Times	3346714	4030350	216116
Times	2602284	3493072	205077
Times	2092413	2815206	202358
Times	2040813	2578137	200597
Times	2090413	2119163	214116
Times	2221249	967821	207278
Times	2272131	1023506	222557
Times	530794	917271	209158
Times	421434	964747	197437
Times	428395	859863	185557
Times	375277	850392	178517
Times	388834	873465	180318
Times	765112	861309	178237
Times	796947	873027	179118
cov: 0.011248376689533459	mean: 1439.0	iteration: 14
algorithm 3
Times	5381645	3792875	250316
Times	3827388	3212196	187438
Times	2580284	3165260	203037
Times	2024415	2856201	217037
Times	1885414	3203438	203838
Times	1867895	1543586	220757
Times	1943776	1124185	177839
Times	2042773	1021149	214958
Times	605472	974026	213236
Times	539074	863668	183158
Times	380759	852666	184237
Times	369433	867907	176958
Times	375676	854547	184557
Times	768110	871307	176997
cov: 0.009425531214745922	mean: 1436.4	iteration: 13
