algorithm 1
Times	27419988	752189	112638
Times	11677322	714271	84720
Times	5646321	770150	89480
Times	3361394	741190	87239
Times	2680122	704750	55759
Times	2330287	683309	46800
Times	2334048	702029	36239
Times	2335689	690190	36400
Times	2460406	685114	50678
Times	2365209	706752	53920
Times	2398089	664151	53439
Times	1801815	666710	42999
Times	775708	624789	35799
Times	768509	614353	32719
Times	769910	613637	33079
Times	759028	614112	32920
Times	781349	615471	33279
cov: 0.007581505113143835	mean: 1232.4	iteration: 16
algorithm 1
Times	27405907	743828	116758
Times	11803719	736193	87999
Times	5546765	778227	102959
Times	3327074	789505	82879
Times	3118517	720226	56640
Times	2376808	675388	51640
Times	2336928	695712	48919
Times	2400407	708585	45600
Times	2431809	733391	49360
Times	2602286	732597	55479
Times	2364650	646432	37719
Times	815268	608666	35720
Times	789948	623239	39199
Times	765029	625475	37000
Times	772470	636870	35399
Times	774231	619069	35120
cov: 0.0162803138075925	mean: 1244.8	iteration: 15
algorithm 1
Times	33475265	773627	122797
Times	11388804	712871	89799
Times	5653120	730107	87440
Times	3274116	762268	78200
Times	2818120	719388	45240
Times	2334810	671192	35479
Times	2312967	687631	47279
Times	2355849	670912	62638
Times	2438407	679111	39959
Times	2388646	713547	74399
Times	2365207	638875	41919
Times	1775896	629269	34400
Times	770071	617590	32720
Times	760069	612752	32760
Times	771271	611392	32520
cov: 0.01890064645786463	mean: 1243.4	iteration: 14
algorithm 1
Times	29630998	778864	124320
Times	11158809	732593	85958
Times	5574041	757905	101239
Times	3341834	766268	82759
Times	2500726	707031	45600
Times	2308610	787906	49838
Times	2322810	694393	49999
Times	2347209	649637	33679
Times	2354887	678193	48319
Times	2368006	709316	51240
Times	2332728	637991	32880
Times	2413246	630426	41280
Times	2418647	609914	32879
Times	805269	616714	32840
Times	763429	600831	32839
Times	769948	595191	32159
Times	762070	598790	32280
cov: 0.014575179521240902	mean: 1208.0	iteration: 16
