algorithm 3
Times	3587671	1466258	126919
Times	2589565	1367380	92559
Times	1237463	1358302	100478
Times	1227425	1362501	92318
Times	1296221	1432622	104599
Times	1335822	1450264	116159
Times	1148064	1237422	100038
Times	977148	1256379	114719
Times	1086304	1098263	100520
Times	1040065	1077588	94639
Times	974387	1124059	100958
Times	987667	948149	94439
Times	1013385	969463	90760
Times	1205262	1008983	102240
Times	605713	958026	89439
Times	736790	1044784	126278
Times	466155	1185267	130278
Times	326035	1463662	107839
Times	229279	1256298	102559
Times	248078	1231297	97760
Times	222996	1254744	98999
Times	223516	518034	91759
Times	213796	333838	88838
Times	218076	332673	90478
Times	231396	342352	91159
Times	236716	333718	90839
Times	222556	340354	88879
cov: 0.013370190700189985	mean: 1121.4	iteration: 26
algorithm 3
Times	3617310	1429057	130558
Times	1983212	1411665	94279
Times	1269142	1361145	96599
Times	1280542	1361823	96078
Times	1312142	1426100	109398
Times	1358380	1467741	113078
Times	1150424	1253179	93679
Times	1005345	1270227	126758
Times	1017226	1086701	100878
Times	1044787	1079470	102799
Times	997986	1118904	101479
Times	1110986	1065109	99038
Times	1024145	931678	111879
Times	1277182	1003029	104398
Times	743430	940824	93599
Times	690229	1002299	119078
Times	672550	1207863	118839
Times	476513	1432705	107598
Times	303915	1539139	104919
Times	218196	1228423	92319
Times	227879	1248180	93719
Times	227196	523278	92438
Times	217677	341834	90918
Times	220036	331595	91519
Times	216599	340753	92118
Times	217956	345432	100838
Times	215436	342434	93958
cov: 0.015301635090754107	mean: 1134.2	iteration: 26
algorithm 3
Times	3615070	1410459	126879
Times	2175770	1357428	92719
Times	1290781	1343261	92439
Times	1275903	1351666	102718
Times	1329102	1403305	104719
Times	1364302	1463179	123439
Times	1161264	1290541	117798
Times	1029986	1301983	112357
Times	1084664	1092066	109918
Times	1039186	1071949	93600
Times	1012985	1140625	105718
Times	1118425	1069743	99238
Times	1065587	955105	91760
Times	1298424	992705	106039
Times	687831	996027	109478
Times	626752	1037188	113638
Times	442633	1244311	114758
Times	331475	1457262	106359
Times	318836	1390018	105438
Times	244716	1277343	97638
Times	270237	1289701	99558
Times	224796	1258226	90478
Times	265236	1247381	89759
Times	252476	565232	96998
Times	212316	342511	90398
Times	214157	333752	99199
Times	211319	347714	89879
Times	213957	335594	98679
Times	218157	336796	98959
cov: 0.017092155927443224	mean: 1130.4	iteration: 28
algorithm 3
Times	3655349	1439382	126677
Times	2221649	1374338	109759
Times	1270984	1366824	106358
Times	1293623	1373460	97119
Times	1371301	1395543	134197
Times	1374781	1447734	101199
Times	1087743	1263144	112279
Times	984107	1263222	98758
Times	1023826	1581656	115278
Times	998908	1061190	95439
Times	968626	1114859	97959
Times	1045826	925471	93158
Times	987546	935181	91638
Times	1114347	959785	90798
Times	779710	958709	95239
Times	693992	1016425	111758
Times	417154	1159782	97399
Times	284117	1458737	99918
Times	265595	1279025	94078
Times	242996	1213701	104478
Times	242436	1218944	90798
Times	282956	584312	93118
Times	191199	331512	88759
Times	205399	334796	88079
Times	182077	328155	96240
Times	182957	336838	87558
Times	205956	330955	90240
cov: 0.010126453515933517	mean: 1107.6	iteration: 26
