algorithm 1
Times	36828701	1030739	127118
Times	10367140	1068705	115718
Times	5088452	1038790	83318
Times	4617815	1040983	48359
Times	3457516	989951	61598
Times	3555789	976109	79638
Times	3571671	1001384	68680
Times	1316339	889549	51359
Times	1261102	930789	44800
Times	1253226	860830	43999
Times	1262745	865944	43679
Times	1259742	869629	50798
Times	1260263	888145	44440
Times	1249940	880072	43960
cov: 0.012614932633279992	mean: 1246.6	iteration: 13
algorithm 1
Times	37446090	1033747	124359
Times	10411459	1055067	97638
Times	5213809	1031628	81957
Times	4100581	983112	47160
Times	3434875	993873	60079
Times	3528110	1027747	66720
Times	3527389	1035948	61960
Times	2327689	951990	67439
Times	1272062	884462	45039
Times	1273626	871349	43999
Times	1285181	875025	42919
Times	1268063	870747	51718
Times	1267102	899462	59959
cov: 0.013659156968651966	mean: 1256.8	iteration: 12
algorithm 1
Times	36937976	1047150	145278
Times	10949809	1116342	112959
Times	5176969	1012377	86798
Times	3816627	1111586	53319
Times	3482311	953509	49919
Times	3536434	959585	49358
Times	3535911	1009309	60840
Times	1290504	943826	61919
Times	1282741	908787	48920
Times	1265343	888510	45079
Times	1256903	880104	45040
Times	1246706	878273	44359
Times	1269065	947106	50400
Times	1272622	933349	53760
Times	1267224	937669	48879
Times	1265101	669674	46959
Times	1271424	662671	45159
Times	1259860	686112	48600
Times	1265983	692031	57239
Times	1281102	733872	47159
Times	1268782	682550	48439
Times	1300781	680428	58999
Times	1309741	742427	98518
Times	1866253	671550	60280
Times	1605899	681828	81359
Times	1302663	720794	47519
Times	1267862	659591	46760
Times	1249181	660627	46559
Times	1267745	742950	50639
Times	1270305	690030	49119
cov: 0.03202536031603928	mean: 1286.2	iteration: 12
algorithm 1
Times	46315488	1073664	174718
Times	10193183	1345336	99159
Times	5098208	1029307	86840
Times	3861307	973149	56960
Times	3428632	995352	65720
Times	3495111	2521086	64878
Times	3509833	974226	61319
Times	1312301	929550	55200
Times	1270784	844668	45319
Times	1257382	854382	45240
Times	1273743	847830	43960
Times	1258384	853032	43760
Times	1262862	867588	45960
cov: 0.010336083707432574	mean: 1218.8	iteration: 12
