algorithm 3
Times	5448764	4123747	338237
Times	3188038	6151740	341954
Times	3549030	3508035	270197
Times	2291849	2902121	258838
Times	2293329	1362266	237957
Times	2439005	1112267	272036
Times	1211303	1178869	305356
Times	744389	1135267	327636
Times	442796	1042342	231357
Times	481515	1033790	209956
Times	442313	1006346	205839
Times	441633	1037944	204516
Times	450353	1084986	256676
Times	964428	1109430	252396
Times	954228	1087348	314715
Times	967269	1124107	308155
Times	1040508	1103785	233677
cov: 0.014663548746376846	mean: 1573.4	iteration: 16
algorithm 3
Times	5613206	4019264	259437
Times	4185382	3857065	230758
Times	2872082	3546116	252595
Times	2249888	2967124	229476
Times	2224890	1426826	805470
Times	2462327	1132224	226240
Times	1286505	1187580	252317
Times	574230	1073430	291997
Times	552795	1027582	198280
Times	422033	1024707	198876
Times	424992	1016108	206439
Times	423114	1026627	196996
Times	439752	1045386	212076
cov: 0.010464776223254235	mean: 1468.0	iteration: 12
algorithm 3
Times	5772319	4146262	315194
Times	3989025	3786668	223158
Times	3031917	3492271	245957
Times	2229449	2940080	235597
Times	2216529	1399501	236797
Times	2324091	1500939	245076
Times	2226250	1154778	248797
Times	817790	1115795	278476
Times	533031	1039349	218357
Times	417793	1013585	213396
Times	435312	995469	202396
Times	449512	1058382	206277
Times	449552	1107507	235116
Times	921232	1091504	242197
Times	876428	1061943	222116
Times	968985	1069026	218317
cov: 0.01965454303657904	mean: 1539.2	iteration: 15
algorithm 3
Times	5850921	4673051	299996
Times	4212540	4808055	259596
Times	3109717	3527683	251637
Times	2270927	3106434	258877
Times	2178770	1845098	261356
Times	2261449	1056185	204597
Times	1288381	1186940	235876
Times	697910	1071977	233116
Times	472032	1051626	220277
Times	406832	994828	203557
Times	415076	986945	203077
Times	418352	1006991	202919
Times	430474	1016386	213597
Times	929107	1050270	227840
Times	967346	1090984	213677
Times	939187	1080309	253277
Times	883788	910784	202237
Times	886908	764428	217756
Times	916749	761990	226518
Times	987988	771870	229599
Times	442712	717108	215517
Times	450392	728189	206836
Times	461712	736791	206719
Times	457712	737908	209797
Times	448192	745549	213038
cov: 0.014919292599630667	mean: 1047.0	iteration: 24
