algorithm 3
Times	3078437	5365530	358277
Times	655030	5353383	289077
Times	611590	5385573	282395
Times	622271	3247948	279158
Times	527913	1759810	282757
Times	580112	1646785	266557
Times	573953	1529134	241956
Times	571753	1537097	255835
Times	567711	1496421	262315
Times	532233	1565181	280278
Times	557671	1228658	256558
Times	524791	1217107	234436
Times	536231	1288740	252238
Times	664470	1280658	259076
Times	586310	1024790	235877
Times	529671	846273	257197
Times	653551	882827	262078
Times	582674	856672	252917
Times	612672	880664	245436
Times	591272	858070	252997
cov: 0.018633898535399124	mean: 1080.4	iteration: 19
algorithm 3
Times	3062838	5562848	321955
Times	648070	5490131	283755
Times	598951	5533044	321636
Times	691591	3669548	278197
Times	608391	1655739	272876
Times	585992	1638129	283677
Times	573952	1580617	335756
Times	541193	1482099	241195
Times	562312	1547903	321636
Times	538272	1479981	243795
Times	529272	1207747	240557
Times	539512	1231065	286078
Times	540951	1257941	281916
Times	563192	1241628	275359
Times	1525418	1116187	246637
Times	636234	924747	254597
Times	585393	838949	255196
Times	566192	831387	260756
Times	531512	836869	264075
Times	606911	850387	300275
Times	591951	847155	263399
cov: 0.008867934284296301	mean: 1050.6	iteration: 20
algorithm 3
Times	3389394	5366721	313275
Times	635871	5354643	306516
Times	604152	6271475	290436
Times	641512	3218352	323315
Times	532672	1576741	246715
Times	534552	1602779	278635
Times	543794	1547742	261156
Times	649710	1461220	255997
Times	561832	1549340	294636
Times	544112	2373532	270276
Times	651869	1201701	264876
Times	523233	1184304	243396
Times	561031	1246179	263516
Times	633471	1224508	269317
Times	620751	1166305	246116
Times	609112	882351	246196
Times	600751	849349	253956
Times	599913	852312	259595
Times	587712	834628	745070
Times	698870	854749	269718
Times	617231	839987	275357
cov: 0.010152408524403132	mean: 1057.2	iteration: 20
algorithm 3
Times	3020640	5400407	308275
Times	1035348	5323329	256198
Times	580352	5411837	273836
Times	603391	3376347	273036
Times	1094907	1694855	304235
Times	668910	1627940	279195
Times	558912	1573255	258836
Times	582872	1566341	255477
Times	602631	1542299	250996
Times	530273	1407861	251276
Times	537991	1221502	249436
Times	538392	1201343	239276
Times	550752	1237469	243959
Times	527395	1128143	240237
Times	534031	880308	229517
Times	597831	918230	271596
Times	5799001	856790	230716
Times	602753	834952	264876
Times	591431	852145	240278
Times	615753	837948	1693736
Times	608314	856792	238436
cov: 0.012293877777423547	mean: 1059.0	iteration: 20
