algorithm 3
Times	8520367	257237	245676
Times	6313754	204678	226717
Times	5400368	193639	231198
Times	1529500	189638	228676
Times	572671	197436	232517
Times	539955	210358	243157
Times	639311	185558	232236
Times	587754	189516	225717
Times	528234	190358	224517
Times	529591	185437	237197
Times	576352	190876	241678
Times	699910	203517	238398
Times	751670	203718	235556
Times	1698975	182839	308996
Times	1571259	180837	236317
Times	1662738	190959	233636
Times	1581859	187636	232876
Times	1030505	210481	237118
Times	576271	207796	235637
Times	624792	191558	231277
Times	691830	202476	251717
Times	587711	183197	251957
Times	665911	183517	239079
Times	560031	184277	233795
Times	651674	184518	229959
Times	538673	182596	228717
cov: 0.004282402828241607	mean: 4589.6	iteration: 25
algorithm 3
Times	8710844	272158	249798
Times	6600033	208838	234316
Times	5208490	187236	234157
Times	1378382	184797	238556
Times	560272	190279	239317
Times	543634	187557	238156
Times	559552	181436	237316
Times	574233	179758	234876
Times	544395	180479	235037
Times	546752	182997	247197
Times	571872	181957	245757
Times	662711	190317	240757
Times	603473	188239	241117
Times	1582059	177079	236637
Times	1550739	181597	242637
Times	1663977	188680	243836
Times	1792896	192478	248116
Times	834909	187278	238876
Times	581875	194515	248115
Times	588594	182237	239716
Times	591274	194437	240516
Times	593750	181716	239598
Times	594313	181999	238197
Times	601113	184277	248678
Times	602630	198916	239596
Times	592712	183038	247077
Times	679271	184319	239597
Times	586713	183436	247516
Times	595473	183437	255236
Times	568151	183678	266116
cov: 0.0025675241206508546	mean: 4588.6	iteration: 29
algorithm 3
Times	8505607	256476	252118
Times	6772989	222874	252396
Times	5373924	203478	242556
Times	2703161	213430	238356
Times	1399581	210518	235557
Times	548994	198037	257836
Times	613233	188079	228637
Times	503034	180599	223836
Times	509193	180958	221757
Times	502795	185037	242757
Times	517792	190598	229437
Times	619471	191398	243997
Times	660712	185639	227716
Times	687433	181875	239237
Times	547512	181596	227277
Times	603472	185479	228036
Times	560514	190597	233318
cov: 0.01972906329862987	mean: 4625.0	iteration: 16
algorithm 3
Times	8451486	251276	244597
Times	6310878	207472	228397
Times	5192212	187996	244277
Times	1349943	189237	227477
Times	551232	215961	238397
Times	525352	188678	233916
Times	543552	183198	229997
Times	567435	180236	238277
Times	537792	188117	229077
Times	556593	182437	241276
Times	579392	193957	229957
Times	608152	182079	233077
Times	584471	190156	229917
Times	1581220	180557	228236
Times	1537461	180078	228439
Times	1527781	192595	227996
Times	1546299	182877	235957
Times	846387	186118	238476
Times	569631	191035	240678
Times	572111	183998	228157
Times	573551	198400	231435
Times	627192	183358	229397
Times	577832	192077	229996
Times	578591	194676	236716
Times	576912	185476	228557
Times	568633	185717	233916
Times	578232	186998	233875
Times	544514	185678	227957
Times	551032	189357	235396
cov: 0.008740508136703995	mean: 4665.2	iteration: 28
