algorithm 1
Times	59541405	73597	152078
Times	28547859	56760	56680
Times	16339381	66119	56120
Times	6931186	55240	55919
Times	6933987	58439	57679
Times	6954029	53639	56040
Times	6937147	52639	54920
Times	6941706	52800	56079
Times	6900187	53040	78960
Times	6949667	53879	55838
Times	6954307	54079	55838
Times	6967585	52958	55280
Times	6949586	52119	54399
cov: 0.014782277392071061	mean: 1329.6	iteration: 12
algorithm 1
Times	57986146	81359	156756
Times	28063426	57238	56159
Times	16279782	56360	56919
Times	6812629	58840	78198
Times	6672032	56760	58959
Times	6674593	53160	56119
Times	6676710	53280	70239
Times	7395944	54200	59399
Times	6663311	53200	55158
Times	6670865	54400	55799
Times	6695313	54160	55359
Times	6707629	54000	55640
Times	6666512	53159	53720
cov: 0.010799578347445127	mean: 1344.4	iteration: 12
algorithm 1
Times	59075015	78799	148237
Times	30541232	58400	61000
Times	16620257	59679	61799
Times	6695272	57800	61160
Times	6650911	57079	58039
Times	6667233	53879	55480
Times	6668634	54078	54879
Times	6655150	53717	54679
Times	6640153	54080	54480
Times	6688633	72600	60720
Times	6695951	56799	66638
Times	6734671	56960	59678
Times	6694632	55040	56039
Times	6682073	75440	54760
Times	6632514	54160	52079
Times	6628671	55480	55838
Times	6744231	54677	53398
Times	6713951	54879	53319
Times	6751190	63558	72678
Times	6699348	54640	54399
Times	6654671	56719	58760
Times	6702187	55600	57680
Times	6667876	59998	59439
Times	6715387	54759	55279
Times	6713749	58280	56238
Times	6705309	55199	54120
Times	6706910	56079	56520
Times	6676873	54320	57279
Times	6693711	54440	56160
Times	6848507	55838	57400
cov: 0.01406721486096137	mean: 1378.8	iteration: 29
algorithm 1
Times	59456247	77678	156318
Times	30780150	58680	59760
Times	16187661	63479	54680
Times	6682392	54999	56198
Times	6664271	56159	67320
Times	6652151	53320	55239
Times	6662713	53040	54400
Times	6663473	53400	63479
Times	6667393	53239	54840
Times	6661271	54959	55398
Times	6647630	54799	54599
Times	6663670	53759	54280
Times	6652392	59840	53040
Times	6649470	52919	54000
Times	6642032	61680	54160
Times	6684910	53800	54199
Times	6675751	54080	54159
Times	6686632	52960	53998
Times	6702391	54479	65079
Times	6658313	53320	53640
cov: 0.010981296503166512	mean: 1343.0	iteration: 19
