algorithm 3
Times	10638700	239195	240717
Times	8238890	180919	224556
Times	1848134	180478	225717
Times	636473	181238	226276
Times	611351	179197	231317
Times	645913	171599	233159
Times	599913	173278	228796
Times	606351	171396	239038
Times	607551	171395	236917
Times	631592	182956	227397
Times	624031	173717	239358
Times	718750	175519	229757
Times	653951	175358	241316
Times	1963615	171679	226598
Times	1956614	182718	228078
Times	2045091	172557	230396
Times	1024985	171716	229318
Times	628591	181634	229638
Times	697111	173759	229598
Times	630552	176836	236637
Times	652073	188118	227238
Times	647871	199119	228919
Times	656630	177876	247238
Times	685470	185720	226956
Times	679791	186279	234278
Times	642312	178276	228157
Times	611831	176316	224396
Times	707871	177077	244277
Times	660550	189797	227556
Times	723031	178197	242036
cov: 0.02467442360312151	mean: 4393.8	iteration: 12
algorithm 3
Times	10669137	241674	252716
Times	8324088	181316	226036
Times	1836896	179878	226716
Times	623792	178718	228077
Times	593191	180600	232277
Times	598311	171437	245878
Times	620873	170599	226438
Times	607631	171518	227198
Times	609032	179798	226837
Times	601592	172715	227357
Times	635390	173598	227276
Times	734271	174319	243318
Times	628552	172199	240477
cov: 0.017521208254366313	mean: 4362.2	iteration: 12
algorithm 3
Times	10672900	247034	274556
Times	8535606	202998	234597
Times	1760815	189038	227916
Times	644992	192598	230636
Times	681151	184918	242918
Times	602513	173558	226196
Times	604672	172758	228197
Times	597273	174118	226717
Times	611593	172316	250397
Times	603271	179639	227957
Times	598431	175797	240116
Times	689750	175914	230876
Times	640513	176319	237835
cov: 0.014748956507400424	mean: 4399.0	iteration: 12
algorithm 3
Times	10611739	241636	249037
Times	8400127	191878	241357
Times	1912493	180718	259276
Times	635831	188716	230236
Times	649150	186074	233315
Times	590631	178157	228756
Times	571872	181917	223200
Times	547352	174076	227597
Times	570435	174076	225997
Times	583352	174279	235796
Times	603432	187117	239276
Times	781429	182517	232198
Times	684311	180518	239117
Times	1928095	183359	223516
Times	1970497	181115	231676
cov: 0.014204064099791218	mean: 4572.2	iteration: 14
