algorithm 3
Times	5854681	255358	244876
Times	3650071	219634	234917
Times	3385877	219596	280395
Times	3352955	204478	232237
Times	3928708	247237	236157
Times	3155877	197517	236796
Times	2648246	193159	233879
Times	1315342	196917	234238
Times	913030	198078	253236
Times	671913	193639	248237
Times	501194	192920	234357
Times	498952	195795	235956
Times	498033	193959	294957
cov: 0.010628895717809839	mean: 4871.2	iteration: 12
algorithm 3
Times	5902644	267232	245038
Times	3489674	215519	230757
Times	3341193	210877	229477
Times	3365394	200434	238957
Times	3461593	233755	232678
Times	2614204	193278	232718
Times	2380851	183236	245719
Times	1095345	183598	233597
Times	857669	182199	240756
Times	660313	186198	231276
Times	518354	193278	231717
Times	565832	183678	231677
Times	506795	183438	260076
Times	1160226	178718	230797
Times	1004582	188399	236878
Times	1021227	178317	235756
Times	1029062	190759	239478
Times	1014625	188515	255078
Times	1001625	197996	229638
Times	1080309	190199	236477
Times	512435	187438	228036
Times	488994	180638	230797
Times	498313	190080	230036
Times	501431	181638	230878
Times	519115	184321	250397
Times	455873	190398	227398
Times	481074	182360	237757
Times	506396	184840	238516
cov: 0.018615502425648058	mean: 4617.4	iteration: 27
algorithm 3
Times	6293556	279836	260997
Times	3623312	214757	233837
Times	3378832	217276	234196
Times	3428355	207959	235997
Times	3573031	212197	242877
Times	2683724	192518	248198
Times	2524924	190594	247797
Times	1357385	194316	249237
Times	872509	190674	242038
Times	653791	192799	241317
Times	504153	196638	255957
Times	504075	193159	241917
Times	510715	193117	269598
cov: 0.011074795362778254	mean: 4831.0	iteration: 12
algorithm 3
Times	6319678	273316	264516
Times	3651910	214917	238756
Times	3366355	219316	237997
Times	3397476	206955	244996
Times	3553354	261394	242756
Times	2711443	193596	245037
Times	2520650	193520	244797
Times	1359100	197560	246877
Times	868187	203319	245517
Times	653630	199197	237756
Times	526152	186439	236516
Times	514472	184994	249918
Times	511233	184836	255837
Times	1168063	180277	246196
Times	992188	184796	252796
cov: 0.01266225367054324	mean: 4605.8	iteration: 14
