algorithm 3
Times	3971188	280154	252756
Times	1898937	232994	230957
Times	1537660	229639	236157
Times	1572462	229313	228478
Times	1628696	248754	240075
Times	1633859	227317	229958
Times	1651857	226836	229957
Times	1644298	227796	231996
Times	1651497	227557	234597
Times	1643216	233237	240356
Times	1499621	203115	232197
Times	1251703	211796	232996
Times	1362262	220357	229756
Times	1259542	201234	229197
Times	1285623	201275	230598
Times	845628	201157	229356
Times	680631	205196	242556
Times	587192	220957	233197
Times	617792	200354	249198
Times	463234	216957	232396
Times	442834	220596	232518
Times	451793	204119	238437
Times	448914	203354	237116
Times	457153	203878	233278
Times	430233	203716	229238
Times	445314	203480	249038
cov: 0.001463046389017217	mean: 5092.0	iteration: 25
algorithm 3
Times	3803390	278195	259316
Times	1817735	231078	236077
Times	1641177	236279	236758
Times	1589021	226791	236155
Times	1726537	237596	253839
Times	1696216	232477	237836
Times	1716139	224316	236557
Times	1782537	232476	249037
Times	1743696	231395	251077
Times	1735496	225199	244356
Times	1452020	211277	239276
Times	1244865	213999	254437
Times	1361462	211198	237517
Times	1296623	199359	241997
Times	1215345	201598	240597
Times	785351	202396	239478
Times	873108	219556	259237
Times	562112	208278	250037
Times	468434	205958	239157
Times	449474	219958	238877
Times	446633	220799	250397
Times	450553	216718	241716
Times	451475	206798	240076
Times	457913	206954	239516
Times	444235	206398	240317
Times	444395	220438	245957
Times	466314	230516	238997
Times	448715	207157	262915
Times	450074	210477	241956
Times	423594	206278	242638
cov: 0.03154539614644406	mean: 5186.2	iteration: 14
algorithm 3
Times	3713711	272237	262756
Times	1893335	252876	278837
Times	1705339	233158	237317
Times	1647938	228554	230556
Times	1662980	245879	264638
Times	1660856	240799	255956
Times	1586858	234915	277958
Times	1668618	234358	234117
Times	1717179	231436	262798
Times	1696216	225157	244318
Times	1696096	212158	238676
Times	1327742	210597	246877
Times	1417022	209319	255996
Times	1389942	206035	315837
Times	1301343	214438	276717
cov: 0.01494418759135513	mean: 5261.8	iteration: 14
algorithm 3
Times	3829468	283234	267758
Times	2077253	235678	233037
Times	1550299	235591	231558
Times	1535180	227796	231077
Times	1642859	236635	240157
Times	1601780	224558	230877
Times	1549219	224798	228837
Times	1653658	232397	231477
Times	1662576	231397	232517
Times	1649701	225678	234236
Times	1520980	211558	235075
Times	1314343	219356	236757
Times	1801257	212358	264396
Times	1334262	205118	275797
Times	1349261	216678	243438
Times	941546	221239	251796
Times	681552	202119	239797
Times	591350	203555	236397
Times	587312	205600	234157
Times	439075	210917	234036
Times	448154	213756	235438
Times	442154	199595	236476
Times	464715	206398	233237
Times	450994	197795	242558
Times	449793	207319	236515
Times	614031	222358	262956
Times	585152	213795	270276
Times	602313	199595	240997
Times	621592	214956	257356
Times	479873	201595	237357
cov: 0.025563697594792028	mean: 5324.4	iteration: 14
