algorithm 3
Times	5772961	287117	289996
Times	3766190	225758	235718
Times	3493195	203797	229358
Times	2821122	211397	230156
Times	2916000	215477	242597
Times	2085492	206716	229957
Times	946827	198238	229638
Times	516191	196117	235916
Times	502553	195277	245279
Times	476912	194280	230879
Times	480712	183079	231996
Times	501433	182437	231476
Times	475992	182517	231398
Times	1004986	184156	233236
Times	983669	182038	231636
cov: 0.004495975215828117	mean: 4570.2	iteration: 14
algorithm 3
Times	6106239	267675	251157
Times	4172823	217398	235597
Times	3648712	204560	242757
Times	2981802	202435	244836
Times	3036840	217758	242437
Times	2730962	201997	240677
Times	1109905	199319	242639
Times	863028	199915	279076
Times	557392	195518	250277
Times	466111	183118	237156
Times	489712	182917	245116
Times	507872	183838	236197
Times	497593	184639	235999
Times	1039069	183075	236678
cov: 0.0039211043707444845	mean: 4587.0	iteration: 13
algorithm 3
Times	5990319	270156	255676
Times	3729991	219276	249436
Times	3754750	204557	249197
Times	2867802	214237	238158
Times	3013841	214077	255078
Times	2300012	214317	236197
Times	1111464	205397	247596
Times	518673	198678	239037
Times	620791	207038	237636
Times	490834	197839	252236
Times	484313	184439	238837
Times	513312	185280	238878
Times	484431	184239	239196
Times	1002187	184477	237358
Times	958946	184996	239956
cov: 0.002424778670644783	mean: 4616.4	iteration: 14
algorithm 3
Times	5408208	255036	276116
Times	3664831	217478	244396
Times	3472671	214394	232557
Times	2821802	202915	245276
Times	2883482	211997	240598
Times	2215330	200476	234238
Times	966387	209637	231118
Times	502955	200317	232917
Times	558674	199996	256835
Times	478275	186595	233076
Times	483275	186877	235397
Times	480634	195955	233199
Times	515236	193477	233880
Times	984585	187999	232956
Times	949504	186236	235479
Times	960349	195035	235356
Times	954628	194837	233836
Times	986106	229275	237596
Times	990628	191317	239437
Times	703950	194875	240918
Times	486352	177797	235436
Times	483112	178479	232917
Times	473836	179797	233400
Times	472671	180038	236116
Times	477074	178597	234476
cov: 0.005285281694617854	mean: 4472.6	iteration: 24
