algorithm 1
Times	42875544	73078	145077
Times	13073065	54320	98759
Times	10830335	55319	76598
Times	4335143	54558	51999
Times	4065586	56079	54478
Times	4221063	58680	69200
Times	4244902	57239	65560
Times	1963812	57959	60759
Times	1585538	53400	53000
Times	1577857	53239	52919
Times	1598017	53919	53000
Times	1587298	54879	52640
Times	1556057	54559	52159
cov: 0.01305402873126993	mean: 1349.2	iteration: 12
algorithm 1
Times	40966090	80519	147319
Times	13967973	58839	94160
Times	8039049	57840	86678
Times	4583899	54399	53560
Times	4122266	55120	52958
Times	4295263	55199	56719
Times	4265623	54400	54440
Times	1657260	54679	64920
Times	1624377	58400	52638
Times	1610260	54120	56278
Times	1576017	58759	57678
Times	1634097	61598	62400
Times	1576858	55800	53119
Times	1614858	54599	53120
Times	1600100	60479	60679
Times	1583259	57599	61879
Times	1551219	54119	53440
Times	1565100	54080	54480
Times	1628538	55040	54720
Times	1581379	54560	55760
Times	1583537	53640	61039
cov: 0.009859313308960687	mean: 1357.0	iteration: 20
algorithm 1
Times	41309965	80437	148278
Times	12893707	53639	97839
Times	10592498	54080	87279
Times	4391460	54959	55440
Times	4152145	67479	56398
Times	4236505	55519	54040
Times	4513378	55560	60560
Times	1989575	54079	64998
Times	1549979	53238	53159
Times	1595217	54039	61439
Times	1554541	53959	52839
Times	1573579	53360	51840
Times	1570619	54280	52719
cov: 0.008458563618623498	mean: 1343.8	iteration: 12
algorithm 1
Times	41904878	73640	146918
Times	14123649	55400	90919
Times	7780135	57359	80239
Times	4377701	56320	53720
Times	4075225	56999	54120
Times	4742096	63237	60719
Times	4216543	56439	60039
Times	2001372	55319	55919
Times	1555140	55240	56519
Times	1566859	53920	53239
Times	1595901	54359	53399
Times	1582540	54680	53919
Times	1586978	58519	55119
Times	1557259	55920	52719
Times	1595061	55000	53559
Times	1581218	54919	53080
Times	1559540	57878	52400
Times	1565858	54479	52838
Times	1559940	57720	61879
Times	1573859	54519	52878
Times	1553499	54719	52319
Times	1567778	56320	55919
Times	1577779	55520	53920
Times	1579057	59440	61680
Times	1617578	56679	59160
Times	1559339	55239	48920
Times	1581298	54519	49839
Times	1585539	55320	50559
Times	1586860	57037	62038
cov: 0.018932045340510992	mean: 1393.2	iteration: 28
