algorithm 1
Times	22723896	78639	113958
Times	10468779	57800	80358
Times	4357022	59039	81518
Times	2683562	58200	84959
Times	2061214	58918	78478
Times	1435903	56800	61278
Times	1231347	57280	61079
Times	1055465	59759	71000
Times	1078027	58480	65038
Times	1075546	55679	85878
Times	1022786	57680	61399
Times	1119625	54557	62358
Times	1088707	56238	61279
Times	1026664	54480	60758
Times	1036426	53560	70760
Times	1039188	55600	61280
cov: 0.01887875518356454	mean: 1371.8	iteration: 15
algorithm 1
Times	22714374	75520	113559
Times	10297623	57800	79038
Times	4240703	57799	83319
Times	2594123	56480	84719
Times	2131491	60920	78200
Times	1357660	55038	62759
Times	1192502	57199	61998
Times	1058864	57079	62759
Times	1047107	55639	63839
Times	1069264	56078	74399
Times	1058627	56196	65199
Times	1093707	55559	62879
Times	1058666	53600	61800
cov: 0.01867771760825609	mean: 1384.6	iteration: 12
algorithm 1
Times	22537659	69719	114239
Times	11740084	60599	82879
Times	4248260	60639	80918
Times	2016936	56719	76240
Times	1812738	57599	67839
Times	1170706	62839	62679
Times	1243143	57999	65800
Times	1090665	60800	72638
Times	1054345	56040	65200
Times	1060667	63560	72600
Times	1058024	55239	65878
Times	1045706	55319	64998
Times	1139505	56919	72239
Times	1059863	58479	65119
Times	1039026	55399	61798
Times	1056026	54679	64439
Times	1016668	53518	59558
Times	1043465	55558	62958
Times	924788	56081	63319
cov: 0.018188159723189018	mean: 1375.4	iteration: 18
algorithm 1
Times	22414019	69799	115120
Times	13750895	62040	84279
Times	4312262	59679	89319
Times	2760883	59879	102917
Times	2054453	69319	83919
Times	1435101	62720	61838
Times	1196942	57720	61759
Times	1073104	70280	73919
Times	1063465	66880	75038
Times	1054185	61839	80158
Times	1067385	59320	73598
Times	1078107	57479	66160
Times	1078227	56278	64160
Times	1007307	56638	63719
Times	1027628	63400	63920
Times	1002747	54239	61840
Times	1021106	55560	63039
Times	924228	53600	61159
Times	543632	53599	61640
Times	559394	53759	60998
cov: 0.015522288918848505	mean: 1353.2	iteration: 19
