algorithm 1
Times	48852225	71959	153638
Times	17693043	57999	104480
Times	13769893	58760	61079
Times	5221168	56999	55560
Times	4020707	62440	61840
Times	4028304	63358	81599
Times	4019105	57158	55680
Times	4026345	55720	53600
Times	3989066	55360	53360
Times	4012745	57759	62438
Times	4059304	58239	59439
Times	4080226	61758	58959
Times	4387621	55600	54599
Times	4028388	53639	62039
Times	4021624	54320	53479
Times	4049466	57680	67638
Times	4035145	55159	53320
Times	4048428	56360	56239
Times	4044944	56119	53880
Times	4049824	57917	59198
Times	4023543	53758	53079
Times	4046227	57040	53920
Times	4036227	57400	54719
Times	4053580	64560	53680
Times	4029627	63079	56080
Times	4119024	57278	62640
Times	4052984	54160	56559
Times	4084024	55320	55520
Times	4019266	56480	56360
Times	4040387	55000	54240
cov: 0.028077411479869044	mean: 1381.6	iteration: 16
algorithm 1
Times	48889345	76799	156398
Times	17657323	67439	132799
Times	13496581	69479	57158
Times	5201451	64400	54799
Times	3979704	62119	59959
Times	4007504	58200	57439
Times	4029389	64200	54000
Times	4029583	54479	53599
Times	4014109	54639	53839
Times	4012824	56879	56760
Times	4055384	55678	53880
Times	4030946	58198	54320
Times	4065706	54119	53319
Times	4031145	53639	51879
Times	4011547	52680	61000
Times	4026105	56959	57000
Times	4011146	54280	52518
Times	4052349	53960	51799
Times	4034228	54120	52199
Times	4017829	53720	52720
Times	4030108	53119	51760
cov: 0.008703552066783369	mean: 1345.8	iteration: 20
algorithm 1
Times	49643334	85760	170398
Times	20129814	58040	95037
Times	13734217	59119	60519
Times	5231569	56279	55760
Times	4020226	62120	61960
Times	4006987	60520	67559
Times	4031589	55560	55679
Times	4000424	54560	54599
Times	4022467	53998	52959
Times	4037105	56918	61600
Times	4076265	55560	59880
Times	4134504	56520	67320
Times	3997184	60480	53079
Times	4041746	52919	53799
Times	4014583	52800	53519
Times	4044983	59600	80918
Times	4035905	55918	58678
Times	4060625	54680	68839
Times	4102705	66679	59960
Times	4083026	53919	59840
Times	4050184	53399	54800
Times	4094784	54400	63439
Times	4126866	59079	61880
Times	4093386	54760	65200
Times	4129904	55480	71279
Times	4152505	53960	60079
Times	4170460	55240	62680
Times	4117464	53120	56159
cov: 0.01781144869204435	mean: 1362.8	iteration: 27
algorithm 1
Times	48639628	71318	149438
Times	17702603	57600	96919
Times	13565978	58519	66559
Times	5244812	57079	54840
Times	4015388	65479	57678
Times	4010946	58920	57240
Times	4008546	58040	55679
Times	4004068	56800	54200
Times	4007464	57000	54079
Times	3995746	77319	60278
Times	4035027	65799	54160
Times	4027587	59160	52199
Times	4036067	54199	51758
Times	3993306	53639	51959
Times	4032667	53599	52200
Times	4026267	57839	57879
Times	4059946	54358	52839
Times	4021347	61800	54160
Times	4018068	54319	52559
Times	4036348	54799	54559
Times	4029226	53800	51958
Times	3997067	54399	52920
Times	4045707	56319	52518
cov: 0.017349280505729075	mean: 1367.4	iteration: 22
