algorithm 1
Times	39115313	75038	135918
Times	11593008	57000	104039
Times	6241234	57120	85478
Times	4252984	53438	55879
Times	4118667	55679	60119
Times	4060785	54800	58320
Times	4019666	55960	59960
Times	4094944	54480	55960
Times	1970933	53558	63798
Times	1559098	52598	54920
Times	1545900	55000	56639
Times	1558740	59598	61119
Times	1543018	53199	55040
Times	1565861	53479	56160
Times	1553418	52640	55080
Times	1549098	53278	55280
Times	1542699	54239	57318
cov: 0.01061402298706571	mean: 1333.4	iteration: 16
algorithm 1
Times	39497709	83878	131957
Times	11410084	59759	86798
Times	6106318	59880	81840
Times	4221024	62919	55079
Times	4298304	57759	58920
Times	4114425	55640	55678
Times	4082905	54999	55078
Times	4096823	55319	54518
Times	1955336	55159	53959
Times	1549219	64840	55279
Times	1549259	54079	55600
Times	1558778	56639	60520
Times	1550220	55119	62640
Times	1542578	54200	58560
Times	1565578	55759	56080
cov: 0.019377307076244944	mean: 1378.2	iteration: 14
algorithm 1
Times	39222392	73679	137117
Times	10750095	62959	85920
Times	6176476	58560	83678
Times	4417381	56440	59159
Times	4415741	57879	57999
Times	4222904	54119	56198
Times	4211183	56600	64558
Times	1606258	53719	61198
Times	1591499	56639	65278
Times	1548900	53239	58680
Times	1554859	56239	68558
Times	1548458	51559	54079
Times	1571857	52480	57039
Times	1578741	56440	61559
Times	1572338	55880	66639
Times	1560096	53999	60520
Times	1562137	54239	60639
Times	1598220	55359	74638
cov: 0.01932257084042673	mean: 1379.0	iteration: 17
algorithm 1
Times	38057210	70520	136157
Times	11805763	57438	85839
Times	6272957	58479	83917
Times	4105505	53279	79918
Times	4115304	55200	69680
Times	4146823	56080	59720
Times	4120544	55600	64000
Times	4206704	57040	63159
Times	2361768	54400	59880
Times	1551221	52957	60080
Times	1552781	55839	60839
Times	1564422	55639	69318
Times	1568497	61719	60320
Times	1559460	54879	60839
Times	1591101	58000	65318
Times	1564857	53319	56919
Times	1576098	56759	71199
Times	1594137	54639	59560
Times	1559378	53519	75278
Times	1629496	56320	72920
Times	1605217	56679	66320
Times	1569057	57758	68799
Times	1549300	55519	70719
Times	1572099	54200	60559
Times	1570898	55520	65559
Times	1558417	54040	60679
Times	1589181	54679	60598
cov: 0.012717621095691538	mean: 1369.4	iteration: 26
