algorithm 3
Times	8398088	242436	244036
Times	6289116	200035	237798
Times	5175289	182797	227878
Times	1523620	183840	228796
Times	546072	189155	232437
Times	528312	184799	231756
Times	566233	179117	231476
Times	548791	175915	230756
Times	546272	176237	231518
Times	545112	178358	243717
Times	579672	187078	233797
Times	606953	180797	234076
Times	576112	179079	242997
Times	1546457	173599	231397
Times	1545180	176000	241519
Times	1657057	176715	240317
cov: 0.015714469941566233	mean: 4430.2	iteration: 15
algorithm 3
Times	8450687	242757	241836
Times	7012505	210559	225638
Times	5352570	191878	233996
Times	1804695	184236	238037
Times	572473	189119	233198
Times	530793	185637	229636
Times	567353	178717	228277
Times	557393	179358	227956
Times	582512	174998	228116
Times	541993	179117	235718
Times	566512	185836	232277
Times	638910	188196	257477
Times	583232	186236	234317
Times	1641259	179075	230518
Times	1483621	189956	230718
Times	1604778	178917	230278
Times	1565739	180315	239156
Times	917068	177278	230398
Times	578911	183638	235956
Times	596874	175040	242876
cov: 0.018013611642403466	mean: 4475.2	iteration: 19
algorithm 3
Times	8366766	253678	245717
Times	6706713	206593	241036
Times	5332808	198158	231517
Times	1600418	189596	245357
Times	553311	189957	232397
Times	540553	197480	241757
Times	684830	186759	250877
Times	570072	185117	229196
Times	535393	184837	236957
Times	529032	181440	237356
Times	604552	179638	232157
Times	637232	176277	234077
Times	607953	184477	229356
cov: 0.01962164241138286	mean: 4532.6	iteration: 12
algorithm 3
Times	8400246	245553	253677
Times	6380629	201473	228196
Times	5172170	191996	227317
Times	1385501	184715	227237
Times	551153	191838	233556
Times	527197	187199	231036
Times	537233	180196	239078
Times	519315	177479	225357
Times	531596	188158	226598
Times	515355	180159	236676
Times	567112	180238	230556
Times	631072	181756	238916
Times	613591	178078	229876
Times	1539420	174997	237679
cov: 0.014603686621004674	mean: 4475.2	iteration: 13
