algorithm 3
Times	5837200	4731410	312556
Times	3637913	5168771	316596
Times	2706402	4004789	278676
Times	2815363	2170481	320276
Times	2623125	1337666	278076
Times	1351542	1382140	268677
Times	803668	1352741	267155
Times	620752	1310942	262636
Times	480794	1210108	240276
Times	501713	1247180	337875
Times	523512	1241982	311395
Times	531272	1250018	520992
Times	502073	1379541	272277
Times	1243382	1258744	260759
Times	1184665	1028582	280317
Times	1117704	1023864	267956
Times	1252140	833112	246916
Times	1173624	862748	262795
Times	1232421	824349	268237
Times	877829	814348	247436
Times	586231	788587	258997
Times	576752	867867	265998
Times	612711	851471	251757
Times	589432	871309	260038
Times	569912	784830	243757
Times	535634	789985	246277
Times	500272	776351	245637
Times	566554	774428	246837
Times	517073	788509	245637
cov: 0.0088944742319183	mean: 978.2	iteration: 28
algorithm 3
Times	5831079	4660903	310676
Times	3545232	4697140	290354
Times	2758963	3922183	270436
Times	2677402	2071737	283595
Times	2625283	1337100	294876
Times	1411141	1344308	302635
Times	797589	1361586	288477
Times	520633	3535151	280915
Times	513434	1246178	290915
Times	527793	1266179	286796
Times	563871	1206297	279875
Times	595910	1224582	310317
Times	565633	1529465	328835
Times	1181825	1061508	291555
Times	1155743	926988	244116
Times	1127466	820826	258515
Times	1149144	780112	244757
Times	1075425	814950	244357
Times	1139744	794390	252276
Times	736309	808511	257757
Times	513116	779590	242236
Times	539953	783469	249236
cov: 0.01920343677669547	mean: 994.6	iteration: 21
algorithm 3
Times	5752761	4681454	315796
Times	3491510	4707323	314395
Times	3549631	3824346	331874
Times	2846641	1751211	329076
Times	2622763	1408862	297915
Times	1414299	1389015	299277
Times	820150	1358463	321794
Times	489274	1313425	282315
Times	603512	1246943	255396
Times	527550	1296224	264155
Times	522954	1234141	253235
Times	598871	1284139	254196
Times	560993	1251982	278556
Times	1191946	1252181	266516
Times	1055507	1321982	246598
Times	1137144	1045384	259396
Times	1096386	946510	245797
Times	1069907	855544	242157
Times	1087426	791629	247396
Times	756510	767429	246156
Times	481034	764670	242997
Times	477034	773828	246037
Times	505432	771993	244877
cov: 0.013690849902999005	mean: 966.8	iteration: 22
algorithm 3
Times	5909478	4679695	293235
Times	3627510	4618145	269356
Times	2725721	4028708	275996
Times	2779521	2116009	290076
Times	4430340	1410258	306597
Times	1316223	1389382	326476
Times	897866	1358786	352436
Times	662632	1367619	306956
Times	530953	1239144	280315
Times	523472	1287069	337034
Times	526992	1285978	310555
Times	621711	1222221	275517
Times	526791	1486454	288996
Times	1336661	1369178	346155
Times	1169543	1059024	274276
Times	969147	995306	252557
Times	1072907	900105	242236
Times	1051266	835827	265557
Times	1050105	782911	254836
Times	715311	757511	246596
Times	497233	754188	250677
Times	497954	753988	242116
Times	510433	768032	240877
cov: 0.016272789212475523	mean: 953.6	iteration: 22
