algorithm 1
Times	37453803	1140787	199878
Times	11407443	1107744	110077
Times	4548294	1121065	73999
Times	4094744	1071947	50160
Times	4128662	1060269	51279
Times	5391727	1100864	66038
Times	2473287	1060070	61759
Times	1557300	4686420	72080
Times	1550657	976587	61479
Times	1561977	965786	48480
Times	1551541	999823	48518
Times	1530259	959466	47880
Times	1543418	1010505	49078
Times	1568098	982787	49798
Times	1581099	769587	50039
Times	1578538	784947	87399
Times	1562618	757069	48280
Times	1559580	768152	49518
Times	1564976	779311	49399
cov: 0.014076849449643472	mean: 964.4	iteration: 18
algorithm 1
Times	43287160	1143296	155757
Times	11376844	1130664	81598
Times	6053717	1119181	75439
Times	4215222	1096430	71758
Times	4385579	1064108	74919
Times	4177619	1136062	69718
Times	1944573	1049150	53958
Times	1580978	1025024	55559
Times	1587497	985990	51199
Times	1576738	1136741	54439
Times	1776495	1013262	76559
Times	1577058	1001906	52359
Times	1547340	1046030	60040
Times	1601337	1040628	65278
Times	1568540	1034264	95598
cov: 0.018253452347634497	mean: 1283.4	iteration: 14
algorithm 1
Times	37932281	1112028	178118
Times	11085887	1153145	108278
Times	5473283	1128221	77238
Times	4159903	1173055	63278
Times	4143862	1117137	60998
Times	4451339	1146186	62559
Times	2090492	1103264	70719
Times	1563941	1158109	71678
Times	1557379	991503	49118
Times	1549378	992390	81159
Times	1550218	1016507	54759
Times	1556778	998744	80880
Times	1547618	1029869	80079
cov: 0.016703418147415786	mean: 1256.8	iteration: 12
algorithm 1
Times	37927757	1129749	145358
Times	11642320	1127985	102717
Times	4361301	1100586	70119
Times	4185705	1104341	76680
Times	4301180	1200911	66399
Times	4443778	1152106	76639
Times	1589498	1041902	68319
Times	1560779	1054949	71040
Times	1569539	1007826	69280
Times	1562019	996909	59600
Times	1561579	995783	57638
Times	1558898	1015748	72680
Times	1581497	1050305	160438
Times	1553339	1084225	54800
Times	1632017	826830	86719
Times	1644697	757954	53998
Times	2616805	782270	183437
Times	1548220	806829	76278
Times	1561657	1203661	61440
Times	1614218	781708	71238
Times	1581338	784147	74638
Times	1591058	777984	83960
Times	1824975	788031	71519
Times	1570696	930227	70678
Times	1554699	774673	71719
Times	1708218	776347	70959
Times	1699139	857149	80518
Times	1575659	812469	72199
Times	1559699	1339980	77998
Times	1598737	812344	101798
cov: 0.021840120952130317	mean: 1266.0	iteration: 12
