algorithm 3
Times	4149022	4844826	300836
Times	1617499	5043696	279555
Times	1721893	4768182	269196
Times	1575579	2056730	279437
Times	1464900	1788973	280475
Times	1285623	1250863	293035
Times	1297021	1214664	252796
Times	1351420	1210542	239556
Times	1272663	1169502	235116
Times	1239503	1153225	233277
Times	1223703	1163191	235477
Times	1273183	1223625	840468
Times	1355301	1254024	255236
Times	846828	1245464	272798
Times	555914	1229307	260115
Times	540592	1147704	251636
Times	552872	1038985	251756
Times	418394	856472	235476
Times	461875	845988	239477
Times	460272	840828	237036
Times	465353	852071	257116
Times	451554	853069	238399
cov: 0.007215664460116012	mean: 1061.8	iteration: 21
algorithm 3
Times	4171824	4868702	292716
Times	1563659	5040812	250158
Times	1588858	4745207	259797
Times	1559061	2078047	280475
Times	1270184	1813654	246836
Times	1245782	1608263	298357
Times	1264821	1380140	235796
Times	1339022	1196614	229917
Times	1216984	1184029	232156
Times	1223223	1497616	240916
Times	1353621	1190184	232436
Times	1217144	1214984	237036
Times	1312663	1217543	237836
Times	837110	1245583	238158
Times	538711	1201062	247717
cov: 0.017109339953191978	mean: 1516.6	iteration: 14
algorithm 3
Times	4110823	4847858	285996
Times	1616418	5049218	257676
Times	1746335	4853688	260317
Times	1394262	2071173	275236
Times	1451221	1749653	239559
Times	1319661	1258110	268035
Times	1454701	1193901	233636
Times	1309582	1174986	234716
Times	1286142	1168703	232636
Times	1291822	1194499	236517
Times	1303902	1169619	240639
Times	1317661	1202507	243276
Times	1382500	1211344	241876
cov: 0.016387076363446752	mean: 1486.4	iteration: 12
algorithm 3
Times	4140583	4902051	300235
Times	1603778	4962530	254518
Times	1715897	4734615	270115
Times	1734496	2223888	292876
Times	1361580	1779101	261236
Times	1290862	1285183	261678
Times	1336901	1256903	264875
Times	1346783	1193066	236636
Times	1263663	1189821	279876
Times	1258663	1198220	235877
Times	1240662	1190825	234997
Times	1260743	1322625	258396
Times	1335021	1225823	258158
Times	861910	1225781	247998
Times	568392	1227061	236397
Times	549912	1136782	236436
Times	504153	891308	238676
Times	511191	839666	245876
Times	468913	833231	238357
Times	479394	852350	247676
Times	469992	856069	252876
Times	461874	846030	244756
cov: 0.011112101924141755	mean: 1056.4	iteration: 21
