algorithm 1
Times	24153588	1164226	118039
Times	10002381	1189260	84880
Times	4443538	1128146	92479
Times	2031972	1139386	223075
Times	1253985	1142060	117880
Times	1177304	1124548	71080
Times	1210422	1071426	82799
Times	1261023	1045867	59279
Times	1044425	987065	55719
Times	1023425	996230	54679
Times	1023346	1004707	62119
Times	1033585	1019183	74798
Times	1066346	1044784	64600
Times	1051184	1037503	86320
Times	1039867	876068	66079
Times	556231	801148	57120
Times	545713	798990	55759
Times	547951	784432	55000
Times	553033	835272	59280
Times	557993	805831	56719
Times	568512	799749	60520
Times	556152	780993	55360
Times	541834	764273	55039
Times	545910	758995	54238
Times	564954	771307	55958
Times	540754	769708	54559
cov: 0.010913723706245073	mean: 961.0	iteration: 25
algorithm 1
Times	24188545	1185025	120959
Times	10088262	1194745	86199
Times	4342979	1772772	99878
Times	2044613	1134105	102919
Times	1520100	1132626	121198
Times	1201464	1102823	68480
Times	1224302	1085108	86319
Times	1187664	999667	55998
Times	1029426	1011668	58040
Times	1028384	1002709	56720
Times	1024946	1041146	55199
Times	1044626	1033664	57920
Times	1496740	1033669	58440
cov: 0.01616323814366951	mean: 1280.4	iteration: 12
algorithm 1
Times	23907992	1171345	126080
Times	9917583	1186262	88917
Times	4450380	1125026	108838
Times	1987132	1103707	105040
Times	2084092	1129270	80957
Times	1233382	1091063	64879
Times	1248264	1051618	65518
Times	1214184	999549	54799
Times	1027306	981306	55719
Times	1014144	978109	54679
Times	1014066	995628	54319
Times	1024785	1011824	55160
Times	1117225	1032786	57079
Times	1024425	1021703	61239
Times	952106	864466	57239
Times	553154	776271	56119
Times	564554	786630	57880
Times	609633	779509	55640
Times	611873	827747	60040
Times	622993	788227	62679
Times	641514	799875	57959
Times	555713	751951	56878
Times	584991	796585	58198
Times	645312	800228	58758
Times	609550	850268	64680
Times	617470	794311	57961
Times	636991	828065	59079
Times	608313	800233	57958
Times	608072	811912	55960
Times	611952	795071	57200
cov: 0.017925268614884363	mean: 1006.8	iteration: 29
algorithm 1
Times	23915950	1167022	130599
Times	9951781	1186105	90278
Times	4475136	1138261	97240
Times	2069011	1177701	140838
Times	2106570	1171108	136919
Times	2034893	1085176	111678
Times	1234225	1038154	69400
Times	1190382	1002507	58039
Times	1050506	975786	54759
Times	1010629	986271	54479
Times	1009666	1000549	59318
Times	1033306	1014110	62680
Times	1116223	1029423	66439
Times	1059427	1034988	67359
cov: 0.01991558012187189	mean: 1265.6	iteration: 13
