algorithm 1
Times	37352808	1134588	198556
Times	12714664	1148498	107920
Times	4592217	1120912	62480
Times	4147623	2106495	64359
Times	4117820	941470	69599
Times	4400021	941908	59039
Times	1888774	932231	53079
Times	1509136	920071	52439
Times	1526901	939466	53799
Times	1501580	916185	54519
Times	1518102	951423	54160
Times	1518659	918109	53239
Times	1509858	1058109	98600
Times	1520700	735830	88479
Times	1503699	689553	70159
Times	1515699	676873	53119
Times	1517819	685629	55239
Times	1537098	692750	64078
Times	1503181	702671	55639
cov: 0.0135532378664465	mean: 861.4	iteration: 18
algorithm 1
Times	38103753	1076539	144319
Times	12678424	1105180	126320
Times	4655495	1088822	57918
Times	4071860	1010745	71000
Times	4099384	945305	48239
Times	4133383	958985	55840
Times	1887295	988901	51119
Times	1507297	923710	49279
Times	1509217	946986	63359
Times	1507020	932263	50599
Times	1507859	925345	50840
Times	1532100	942827	56879
Times	1526621	1038827	62038
Times	1543141	700308	67359
Times	1507181	708589	51999
Times	1511821	681429	52159
Times	1507578	684469	52399
Times	1504898	675795	51119
Times	1508297	706307	51639
Times	1540418	687425	50399
cov: 0.016793056071129242	mean: 858.2	iteration: 19
algorithm 1
Times	38254594	1138182	135358
Times	11821156	1158222	113077
Times	5058251	1095425	54439
Times	4119182	1094905	57718
Times	4188741	1074710	52839
Times	4250422	962430	69559
Times	1991294	952027	64439
Times	1527897	940866	51279
Times	1514499	928269	52800
Times	1511859	930385	53799
Times	1518339	953745	53080
Times	1531377	945189	51880
Times	1639936	1048907	65999
Times	1551539	683308	58638
Times	1512900	675071	51960
Times	1514338	693832	51640
Times	1511459	710751	50439
Times	1518659	713032	54120
Times	1522978	686551	52519
Times	1524899	699907	51400
cov: 0.01591954487135936	mean: 875.6	iteration: 19
algorithm 1
Times	44076474	1199308	15121431
Times	15116110	1114545	58040
Times	4125382	1043310	58519
Times	4133303	964581	80120
Times	4114503	938475	50839
Times	4137144	934145	51679
Times	2864559	955466	52919
Times	1520300	932307	54160
Times	1545537	924267	55679
Times	1541820	919033	55120
Times	1518262	911987	50840
Times	1510219	943307	52439
Times	1529335	1057707	71239
Times	1582657	704788	70440
Times	1518980	680233	56599
Times	1507216	684068	52639
Times	1526380	710394	77200
Times	1560217	676713	53680
Times	1515660	677073	53079
Times	1538098	676706	52879
Times	1529498	692669	71439
Times	1530738	691829	55079
cov: 0.012323444338586542	mean: 853.0	iteration: 21
