algorithm 3
Times	11102126	23075052	303955
Times	6434152	11943600	276837
Times	731150	8580327	284115
Times	685590	8723796	283117
Times	696511	8908289	292595
Times	676229	8961231	286596
Times	731910	8785646	292037
Times	756149	8849115	294315
Times	706431	8970447	301916
Times	728750	9111444	302275
Times	814949	8272816	316556
Times	667271	7999887	301516
Times	675670	7894215	318596
Times	678390	7888425	306636
Times	679790	7816499	311716
Times	654511	7840654	326276
cov: 0.008567301880107365	mean: 985.6	iteration: 15
algorithm 3
Times	11140366	22980494	297155
Times	6511309	12083151	276435
Times	681232	8533878	282955
Times	619511	8597550	298436
Times	629792	8590239	279877
Times	681033	8533202	282917
Times	721671	8529271	284556
Times	663831	8685185	290715
Times	749470	9516945	347315
Times	659631	10003871	535593
Times	699389	9444428	330994
Times	715591	8459840	320076
Times	652749	8617713	356955
Times	783310	8384845	336115
Times	750549	8195962	308717
Times	672711	7904248	331435
Times	749150	8453693	327395
Times	1302823	8574869	336716
Times	877388	8144255	378514
Times	669992	7790643	345916
Times	709270	8256122	402034
Times	666591	8161333	337875
Times	700351	8235152	313956
Times	753790	8129139	328435
Times	736269	8097891	327716
cov: 0.008315774431884127	mean: 1021.8	iteration: 24
algorithm 3
Times	11180124	23178510	298518
Times	6454429	12902895	277076
Times	655391	8670046	293597
Times	618391	8629477	320636
Times	667630	8564787	292635
Times	653750	8693845	294476
Times	653270	8629206	295516
Times	641351	8721082	305877
Times	719630	8750322	290595
Times	684990	8943584	349236
Times	698229	8766045	348835
Times	839308	8456353	303237
Times	637111	7701660	289276
Times	632750	7745732	292836
Times	667350	7750582	292877
Times	618110	7657349	288397
Times	625712	7742013	304396
cov: 0.005005192196659963	mean: 964.4	iteration: 16
algorithm 3
Times	11194724	22601259	303555
Times	8003490	12180498	311355
Times	689471	9369407	285475
Times	682510	8775406	300075
Times	640351	9164787	326634
Times	653231	9096236	341117
Times	683151	9315512	343556
Times	669230	9034755	326956
Times	708510	9795741	327194
Times	639470	9578427	310237
Times	719870	8356913	295356
Times	655590	8302164	323115
Times	628512	7712580	273917
Times	1995654	7817806	291877
Times	2032693	7951108	289436
Times	666550	7690265	294155
Times	640632	7742014	287355
cov: 0.013361070974012105	mean: 972.4	iteration: 16
