algorithm 1
Times	49723189	10901614	328836
Times	12464346	9941676	118918
Times	4096464	7781021	59799
Times	4020184	7661036	59399
Times	4050702	7666953	65759
Times	4213821	7877800	77800
Times	1616095	7694959	87520
Times	1563178	7815467	82519
Times	1560738	7930292	72838
Times	1588660	8024678	98639
Times	1565858	8152064	77838
Times	1646617	7993771	92599
Times	1570899	7893539	84399
cov: 0.012725152954107918	mean: 999.6	iteration: 12
algorithm 1
Times	39885005	10301097	193836
Times	11930554	9620545	132718
Times	4192620	7888994	73438
Times	4175661	7648457	83279
Times	4114902	7663328	92359
Times	4269220	7768342	98718
Times	1681377	7627577	85639
Times	1579138	7753799	77959
Times	1596097	7785048	75119
Times	1591177	7891267	76359
Times	1620219	7917448	86438
Times	1576817	7860921	80479
Times	1566417	7063936	114919
Times	1623378	6913623	92278
Times	1618139	7403111	110238
Times	1691097	6975258	101038
Times	1569980	7095955	87638
Times	1613537	7070458	92918
Times	1625217	7060974	118198
Times	1615098	6990172	112399
cov: 0.007503359475695632	mean: 879.0	iteration: 19
algorithm 1
Times	39772528	10226579	193917
Times	15213149	9695391	113878
Times	4228020	7667920	72121
Times	5826118	7700228	77240
Times	4083263	7662491	84839
Times	4276779	7735087	91639
Times	1686336	7671303	71999
Times	1581418	7668893	85239
Times	1583817	7704896	95998
Times	1564497	7807636	84678
Times	1635417	7931604	101038
Times	1586499	7803901	86719
Times	1607618	7684067	95360
cov: 0.012598284292642705	mean: 972.8	iteration: 12
algorithm 1
Times	39216895	10505642	179678
Times	14819435	9756068	97359
Times	4238620	7681049	71320
Times	4140381	7697252	99199
Times	4134103	7805255	69919
Times	4998288	8078697	87158
Times	1658417	8163026	73919
Times	1588858	8260361	96878
Times	1613458	8406134	90759
Times	1609215	8078128	91799
Times	1594898	7935163	107039
Times	1594217	7855462	99159
Times	1585257	16992982	108959
Times	1545139	6835305	97599
Times	1566779	6842903	95959
Times	1587937	7273181	95878
Times	1559539	7237303	80639
Times	1554418	6876972	67318
Times	1567338	6895468	68758
Times	1563578	6911516	87638
Times	1546779	6848790	70239
Times	1542300	6785222	68838
cov: 0.006830674347723967	mean: 857.4	iteration: 21
