algorithm 3
Times	6293912	22997362	333355
Times	2897039	12757024	274156
Times	2661205	8667758	278196
Times	2567964	24097828	367874
Times	8936918	8892916	321075
Times	873189	9088999	312355
Times	589152	8854761	322596
Times	511671	8636722	310995
Times	575350	8843563	305236
Times	590833	8769936	294555
Times	621711	8058126	320155
Times	520672	7749807	319675
Times	524994	7617448	307476
Times	1034263	7705297	336675
Times	1052942	7860534	315955
Times	1007785	7733476	327036
cov: 0.011156707081939032	mean: 966.2	iteration: 15
algorithm 3
Times	5611681	22672952	355236
Times	2773041	11582600	327754
Times	2438727	8761645	303995
Times	3079555	8910727	293155
Times	2700120	9310019	311555
Times	6242154	8744264	379233
Times	548994	8861311	363836
Times	535912	9346019	313836
Times	534073	9227193	404516
Times	620433	9150477	341916
Times	533315	8045129	339116
Times	571671	8131288	328715
Times	518913	7722337	283995
Times	2068853	7757529	288436
Times	1272742	7862968	321235
Times	1261821	8200818	699230
Times	1237503	9321417	371195
Times	9303509	8244677	331835
Times	542952	7795224	308355
Times	536232	8105500	318835
Times	512991	7892916	316234
Times	525473	7986810	280957
Times	510793	7849293	314675
cov: 0.015521054688016837	mean: 990.4	iteration: 22
algorithm 3
Times	5793679	22513105	326076
Times	2873238	16386537	307396
Times	2369208	8634651	273195
Times	2585006	9054323	327357
Times	2647124	9296551	283916
Times	1032906	8673436	326954
Times	576154	8783339	310756
Times	504352	8810868	307717
Times	560712	9187767	308996
Times	560471	9012063	363874
Times	715789	7971587	317357
Times	471155	7570859	255836
Times	463314	7587767	265158
Times	1017865	7684211	271876
Times	955183	7650252	274996
Times	996867	7617087	266556
cov: 0.006013364579284483	mean: 952.4	iteration: 15
algorithm 3
Times	5877600	22741270	324034
Times	3105156	12666372	276757
Times	2565483	8546681	265476
Times	2590044	8460798	262477
Times	2629322	8972544	312275
Times	989866	8467988	316275
Times	557274	8707226	301956
Times	566912	8505122	298837
Times	500192	9798219	387915
Times	489913	8911456	295876
Times	501034	7668738	314675
Times	510633	9143964	330958
Times	494434	7990596	323516
Times	1031271	7601539	309116
Times	979951	7583052	334555
Times	1318260	7995324	318315
Times	1023988	8071687	320155
Times	1023424	8188816	311075
Times	563713	8210691	324315
Times	508154	7624949	320236
Times	501155	7555491	317396
Times	485794	7593971	271717
Times	495391	7604183	260116
Times	485757	7581102	259516
cov: 0.003543693087491379	mean: 948.6	iteration: 23
