algorithm 3
Times	23451272	22257264	299036
Times	1724296	11465898	293036
Times	1276260	8695848	268356
Times	1197342	8566322	271956
Times	1100867	8630842	275276
Times	1190703	8689702	288156
Times	1232626	8842396	290636
Times	1125584	8755918	290636
Times	1048064	8970753	283195
Times	1116425	8764318	285236
Times	1495098	8328371	304556
Times	1188664	8256449	388155
Times	1417899	8137284	347755
Times	5068209	8003472	320356
Times	1217624	7969911	298635
cov: 0.0192319304436976	mean: 1017.2	iteration: 14
algorithm 3
Times	23163036	22143251	291315
Times	1702817	11258713	277476
Times	1352220	8695630	272196
Times	1077784	8669528	270276
Times	1175102	8689790	273357
Times	1156385	9578761	300635
Times	1193142	9749269	325675
Times	1177663	10133825	302835
Times	1316980	9607788	355316
Times	1123786	8884287	299236
Times	1087985	8061376	312955
Times	1223102	8388273	309596
Times	1062385	7904420	326996
Times	1097787	7890061	389034
Times	1065426	7874660	322875
Times	1067346	7873379	312436
Times	1067984	7874526	301755
cov: 0.001815727143726991	mean: 985.2	iteration: 16
algorithm 3
Times	23405512	22034927	298955
Times	1753215	10959570	280515
Times	1206661	8652844	307877
Times	1168943	8537195	277876
Times	1131104	8655008	304556
Times	1102743	8621768	283557
Times	1188066	8682509	285957
Times	1075984	8987660	328236
Times	1041543	9152515	356834
Times	1114065	8774386	310956
Times	1128306	7777973	308316
Times	1097066	7960850	291556
Times	1055667	7811563	301196
Times	1112067	7744370	300276
Times	1052026	7780980	314636
cov: 0.010923313826004167	mean: 976.6	iteration: 14
algorithm 3
Times	23277035	22354224	310196
Times	1918412	11246837	281995
Times	1160905	8756863	341675
Times	1073229	8612881	290398
Times	1123464	8627366	282716
Times	1202982	8666160	289717
Times	1178665	8701924	373595
Times	1156028	8783473	309715
Times	1105783	8961621	311997
Times	1177746	8747159	292759
Times	1429742	8287133	316635
Times	1120865	7946450	316635
Times	1139266	7785605	305637
Times	1164624	7798694	301716
Times	1058787	7806598	296516
Times	1079944	7763488	326676
cov: 0.0093529513216464	mean: 977.0	iteration: 15
