algorithm 3
Times	8575477	24443377	289555
Times	4811972	11637630	306275
Times	4689975	9000238	276035
Times	653472	8913009	308477
Times	636033	8806864	309158
Times	635270	8858817	289717
Times	591831	8941554	341955
Times	603071	9107838	307755
Times	580311	8788287	296796
Times	569311	8851884	327875
Times	665669	8605217	337316
Times	797107	8349522	368116
Times	638911	7939333	373395
Times	1661137	7720537	261756
Times	1485178	7735414	267516
Times	1576100	8036544	349796
Times	602471	7769094	321516
cov: 0.017836704839304537	mean: 979.6	iteration: 16
algorithm 3
Times	8754518	23963201	303476
Times	7232699	10988326	295155
Times	4467098	8785151	286397
Times	656470	8502147	291675
Times	624951	8509039	291435
Times	602430	8451597	283756
Times	580433	8506211	340915
Times	604070	8498597	290196
Times	662551	8599554	319435
Times	572551	8828467	387475
Times	619632	8611914	316916
Times	634070	8055807	307996
Times	637992	8062286	346435
Times	1665617	7656173	295596
Times	1522337	7692579	307436
Times	1545901	7803934	301676
Times	663030	7928214	311476
Times	590111	7819411	308475
cov: 0.01399796407011232	mean: 972.2	iteration: 17
algorithm 3
Times	8705560	24722564	353394
Times	4772134	11402839	278557
Times	4535057	8972645	279796
Times	680031	8580209	262997
Times	534631	8605812	264277
Times	591271	8565206	284997
Times	612350	8659095	307155
Times	603391	8680880	271917
Times	639229	8794941	282676
Times	580831	8877217	292475
Times	535154	8730478	286275
Times	642110	7995819	299275
Times	562832	7730690	278835
Times	1564298	7641508	289555
Times	1504500	7692058	277917
Times	1607979	7824500	306756
cov: 0.017903144450133236	mean: 971.8	iteration: 15
algorithm 3
Times	8419924	23913210	299275
Times	7868531	11410235	281117
Times	4508537	9081435	280114
Times	688313	8649433	287356
Times	553912	8674115	288316
Times	599591	8544077	280196
Times	598352	8626158	306835
Times	589912	8605026	299237
Times	564751	8750189	326315
Times	562551	8790237	351354
Times	585910	8681921	303116
Times	663192	8421245	357874
Times	671790	9218977	381396
Times	1739654	7791932	294396
Times	1571178	7803614	302956
Times	1609495	7977759	339035
Times	656431	8485390	343116
Times	580792	8737728	341155
Times	582311	8470769	776030
Times	617232	7868531	377354
Times	580271	9826767	329155
Times	589233	8621079	346355
Times	595951	8081975	380915
Times	575791	7912129	374195
Times	577713	8041739	333555
Times	576712	8253112	383915
Times	657749	8688555	363354
Times	736988	8373334	371314
Times	687709	8057264	295475
Times	638631	8142186	333355
cov: 0.02977804749425298	mean: 1037.4	iteration: 29
