algorithm 1
Times	38899656	10227018	179839
Times	12562144	9689120	100199
Times	4144900	7636854	59079
Times	4077383	7733650	62598
Times	4036504	7844572	56919
Times	4270821	7812809	75920
Times	1592698	8092215	67040
Times	1577977	8238254	110037
Times	1601580	8310363	90079
Times	1574380	8190404	96878
Times	1593298	8513363	124958
Times	1589779	7986886	86359
Times	1599619	6998900	98960
Times	1536376	7336378	153957
Times	1564019	6870666	78759
Times	1567180	7169413	88719
Times	1576097	7212204	139357
Times	1580778	7469660	85398
Times	1626621	7123499	77798
Times	1595818	6968501	85039
Times	1589219	7390218	118119
Times	1577779	8339355	104159
Times	1564538	7216943	114438
Times	1580338	7069821	96080
Times	1570897	7606822	106519
Times	1592339	7356859	93519
Times	1569699	7113463	81798
Times	1569018	7232171	89638
Times	1579058	7089299	85119
Times	1547217	6890345	80640
cov: 0.026150423753073353	mean: 889.2	iteration: 16
algorithm 1
Times	39533685	10196736	195478
Times	12065153	9978377	155318
Times	4162502	7658499	60319
Times	4098302	7678223	81518
Times	4055783	7605136	66439
Times	4984169	7629290	92879
Times	1680178	7587292	87279
Times	1550299	7628861	79120
Times	1566620	7626764	69799
Times	1572737	7913556	74678
Times	1619098	7928102	83199
Times	1584978	7872063	109118
Times	1557418	7952253	92479
cov: 0.01702732021349564	mean: 982.2	iteration: 12
algorithm 1
Times	37732391	10148307	179757
Times	11896912	10407002	98598
Times	4666655	7923687	71360
Times	4133662	7616375	92319
Times	4139542	7634488	81519
Times	4237580	7715659	94920
Times	1677057	7595727	99319
Times	1551978	7823333	65999
Times	1557976	7862570	67840
Times	1575977	7900326	96439
Times	1574177	8182977	97158
Times	1602096	8316168	74719
Times	1560459	8235447	174118
Times	1587459	7697609	111237
Times	1567458	7146624	66919
Times	1549018	7018915	68559
Times	1583900	7056056	77118
Times	1544537	7018946	78318
Times	1574578	6892297	74718
cov: 0.01313503712377084	mean: 878.0	iteration: 18
algorithm 1
Times	40069240	10503434	181717
Times	12598862	9743557	110879
Times	4277980	7596369	74918
Times	4144421	7801097	92199
Times	4232060	7893527	85398
Times	4274218	7946217	83998
Times	1685416	7791977	102718
Times	1562855	7889133	103918
Times	1636017	7907121	87118
Times	1589896	7995523	81079
Times	1608336	8076214	89718
Times	1608660	8045573	85278
Times	1569096	7978957	72480
cov: 0.008053065945377393	mean: 999.6	iteration: 12
