algorithm 3
Times	8672963	263914	252036
Times	6238436	210720	234718
Times	5431168	199878	234436
Times	1486619	194996	228597
Times	575871	213877	233917
Times	541474	206877	235316
Times	602551	189117	231996
Times	543636	185998	225076
Times	511474	188639	455916
Times	543233	191119	236635
Times	614153	195998	235516
Times	700630	195118	239637
Times	721591	199918	233517
Times	1562498	201317	232800
Times	1503381	193197	225116
cov: 0.017226529964388972	mean: 4926.8	iteration: 14
algorithm 3
Times	9011960	270237	255517
Times	7881855	220360	254836
Times	5570960	200597	235758
Times	1546618	197838	230437
Times	542592	198436	231996
Times	544512	200516	270078
Times	654191	186758	241038
Times	572512	195159	227398
Times	574074	193877	227516
Times	560993	199196	237516
Times	569113	202516	232997
Times	704550	201837	241277
Times	657031	189237	241356
Times	1679218	186839	229957
Times	1511581	189237	229238
Times	1627339	196718	237036
Times	1640938	195720	251196
Times	959107	208799	243919
Times	579393	198038	240158
Times	595711	196798	234837
Times	582831	212357	237037
Times	604352	197956	239118
Times	595472	195478	247397
Times	626471	194438	253557
Times	562714	203998	241478
Times	648992	196599	242916
cov: 0.019018427352385636	mean: 4941.4	iteration: 25
algorithm 3
Times	8462727	255797	246475
Times	9364797	220360	229038
Times	5185052	202917	236917
Times	1373382	192279	228316
Times	557553	197518	231477
Times	545631	193878	232797
Times	545393	196519	230437
Times	555712	185597	228956
Times	536991	185995	228917
Times	552913	187556	241158
Times	592752	187037	231198
Times	625512	187996	231596
Times	611671	185038	236877
cov: 0.006442817647269223	mean: 4667.2	iteration: 12
algorithm 3
Times	8384211	253117	239357
Times	6330316	210439	226077
Times	5547048	209519	225677
Times	1474061	193837	226477
Times	584272	204480	231076
Times	531033	202517	241277
Times	568872	198877	227517
Times	542553	185276	224238
Times	526634	194759	223397
Times	529072	190558	246476
Times	588711	194558	229676
Times	660952	206357	235197
Times	627551	193277	237438
Times	1588338	195639	227079
Times	1496740	184557	223436
Times	1626577	206358	231836
Times	1633419	195997	240918
Times	935509	209835	232957
Times	569672	207797	232516
Times	573111	197678	239077
Times	567913	210596	240236
Times	579792	200876	230597
Times	564633	207436	233156
Times	558672	197035	244278
Times	642551	199678	239357
Times	644231	196360	232756
Times	627634	200798	237316
Times	518113	203356	223237
cov: 0.014244127838282543	mean: 4985.4	iteration: 27
