algorithm 1
Times	37891931	93558	151437
Times	11870080	54999	92319
Times	11834884	57120	91317
Times	4389144	55960	59400
Times	3990228	54919	54679
Times	4183104	59199	69159
Times	1876575	46158	53560
Times	1494982	46000	53759
Times	1495502	46519	56399
Times	1498339	46319	55440
Times	1526257	46119	56000
Times	1506900	45879	52999
Times	1496060	54640	54438
Times	1524499	46598	53999
Times	1493617	46480	54360
Times	1499099	45879	54279
Times	1498659	45878	64520
Times	1494939	46240	54638
cov: 0.007408815253275871	mean: 1154.8	iteration: 17
algorithm 1
Times	38672683	78398	148399
Times	12240876	62639	99639
Times	12260676	62359	102678
Times	4262023	54119	53958
Times	4082424	65479	56718
Times	4162982	60197	76480
Times	1871017	46520	54358
Times	1523138	46399	54838
Times	1523018	45760	55119
Times	1511939	45840	55279
Times	1522979	45760	54359
Times	1501019	46120	55239
Times	1507621	48360	54240
Times	1520339	46119	54160
Times	1506940	46278	54600
Times	1517018	45839	55239
Times	1517137	46359	55558
Times	1522058	46199	55359
cov: 0.004336513443191674	mean: 1153.0	iteration: 17
algorithm 1
Times	38981479	73840	131799
Times	12182756	56120	97879
Times	12376035	56520	104199
Times	4217988	55200	60520
Times	4129182	54200	62159
Times	4097066	56958	66519
Times	1882855	45920	54879
Times	1515179	45960	53839
Times	1496579	45800	53839
Times	1501262	45600	63720
Times	1505619	53919	55720
Times	1501380	46040	56359
Times	1499061	46119	55160
Times	1499182	46120	64199
Times	1504777	72080	55479
Times	1513981	45599	56239
Times	1496619	45919	55640
Times	1510179	46000	55439
Times	1500542	45759	56158
Times	1503699	45839	49919
cov: 0.0036227186151865346	mean: 1144.8	iteration: 19
algorithm 1
Times	39123357	78839	141038
Times	13109022	56999	103118
Times	4502139	64879	56719
Times	4077465	53799	52679
Times	4024986	59878	53999
Times	4239944	58760	57719
Times	2809522	62440	74478
Times	1491942	45839	52519
Times	1524580	46080	52839
Times	1496100	46319	55800
Times	1535898	45599	53479
Times	1534943	46160	53119
Times	1552700	46000	55159
cov: 0.00597835495968338	mean: 1150.4	iteration: 12
