algorithm 3
Times	6118597	296556	250157
Times	4078185	208834	233277
Times	3355397	205157	231117
Times	3344636	204158	256557
Times	3004317	192357	231556
Times	2509648	176799	237596
Times	1242504	180358	232119
Times	1049786	182998	228476
Times	866869	180320	229957
Times	608751	176519	224236
Times	462556	184718	226478
Times	461833	182436	229478
Times	446075	179159	226237
cov: 0.017318288196965327	mean: 4515.0	iteration: 12
algorithm 3
Times	5459045	256878	247155
Times	3531194	209359	240797
Times	4380179	208436	235836
Times	3576989	250555	240997
Times	3190837	199958	236157
Times	2728963	187438	238556
Times	1211902	195398	251077
Times	1208665	191839	260157
Times	1310422	201318	251796
Times	1233784	203758	251276
Times	1020865	203556	253756
Times	552511	178279	227276
Times	509153	190798	249956
Times	1012866	193237	239596
Times	1178265	186557	230437
Times	1058310	196916	252957
Times	967265	186678	259916
Times	997346	207556	239275
Times	1071624	191437	228035
Times	1008345	180994	237637
Times	684873	178798	227237
Times	478953	197636	230196
Times	553791	183558	236717
Times	489273	180194	252357
Times	553034	179197	227277
Times	512032	171719	232955
Times	474272	172997	233036
Times	628391	191718	249277
Times	510872	198914	248477
Times	477953	178638	240916
cov: 0.023196191063311365	mean: 4770.0	iteration: 16
algorithm 3
Times	6101959	266078	258156
Times	5998880	242757	239957
Times	3555394	214516	235757
Times	3501315	224596	247318
Times	3614392	204158	258036
Times	4122506	210037	246078
Times	1364300	187757	244557
Times	1207944	187719	234397
Times	1089741	185918	236237
Times	1130706	194398	259236
Times	623473	187518	257518
Times	482514	177517	236158
Times	513434	178719	229958
Times	1016586	181200	224637
Times	940386	180677	224836
Times	977786	185399	227117
cov: 0.01669989817851905	mean: 4516.8	iteration: 15
algorithm 3
Times	6207518	271996	246318
Times	4091345	223720	304036
Times	3750547	228554	270916
Times	3830949	224476	243997
Times	3402194	195160	239917
Times	3041202	193798	250038
Times	1203222	201359	241957
Times	1236385	196519	253236
Times	1051945	191519	239318
Times	964266	196677	243118
Times	687951	183519	234837
Times	446835	184557	224198
Times	563552	190558	257517
Times	1058704	189039	250716
Times	1003186	191080	234239
cov: 0.01864205026899587	mean: 4693.0	iteration: 14
