algorithm 3
Times	10671616	252118	243918
Times	8281167	193717	229677
Times	1804056	188998	230437
Times	618271	188679	230797
Times	589072	190320	235437
Times	589433	194116	229957
Times	588711	182757	228437
Times	597712	181719	239197
Times	593312	191037	230196
Times	595871	194797	231478
Times	653510	188676	233557
Times	699031	183118	234437
Times	652711	182158	232037
Times	2071330	188636	228597
Times	1998213	184396	230116
cov: 0.016617715414914507	mean: 4634.0	iteration: 14
algorithm 3
Times	10733134	253475	281116
Times	10503019	211761	233477
Times	2065172	191556	229517
Times	630231	206958	232837
Times	664671	188713	229798
Times	588392	180397	223718
Times	610073	190441	225356
Times	587911	181317	225957
Times	600632	182756	234397
Times	623153	191958	231876
Times	667951	190798	246198
Times	688991	192958	226595
Times	663231	191638	235997
Times	1929014	188957	226879
cov: 0.007855491188530022	mean: 4780.6	iteration: 13
algorithm 3
Times	10653978	264160	245196
Times	8388407	204198	228237
Times	1833935	191117	239116
Times	606991	192757	249717
Times	588072	190558	230837
Times	590832	183917	233916
Times	591072	181715	236398
Times	614432	192239	225837
Times	584513	181839	226957
Times	601911	182636	240397
Times	633391	183957	237999
Times	656511	190196	231396
Times	622112	190517	252236
Times	1941374	180839	226919
Times	1973214	182877	237717
Times	2001211	183958	235516
Times	926548	193037	229598
Times	640594	181719	227316
Times	633711	197475	232996
Times	631152	197159	229958
Times	698871	199994	242996
Times	644831	195999	229077
Times	637031	185957	227277
Times	714589	195237	233796
Times	638190	188518	235717
Times	642831	184519	237358
Times	660511	188079	229716
Times	604231	184357	227357
Times	642310	188318	242917
cov: 0.011377116485240975	mean: 4668.0	iteration: 28
algorithm 3
Times	10925495	270600	269275
Times	8804643	201677	237357
Times	1769777	189356	232916
Times	630112	190438	244358
Times	597432	189158	238158
Times	594711	182238	233836
Times	597592	180320	245517
Times	601632	181637	235596
Times	590791	180877	233875
Times	599632	192238	239797
Times	652792	184519	235877
Times	722071	185359	249516
Times	679351	180956	238236
Times	2029532	179436	233077
Times	1990694	194877	236798
Times	1987537	190277	240998
Times	1056786	192035	237315
Times	644870	182797	249038
Times	656431	198518	237518
Times	652952	188518	236796
Times	694070	200758	237958
Times	656391	186355	242396
Times	635271	199358	235317
Times	642552	187478	234198
Times	628071	187159	236957
Times	664232	188279	239237
Times	605873	184837	232996
Times	681191	185918	235558
cov: 0.007274480131263148	mean: 4667.4	iteration: 27
