algorithm 3
Times	3752307	301397	265396
Times	1834057	227877	237156
Times	1594260	227596	238197
Times	1568540	226876	236835
Times	1578819	233357	238757
Times	1552740	225718	245156
Times	1546300	226918	237036
Times	1605821	227835	237038
Times	1584819	228797	244597
Times	1599217	223798	242316
Times	1625381	209756	239276
Times	1297944	203596	240598
Times	1299222	200917	244756
Times	1217543	211279	241157
Times	792389	201598	247236
Times	695510	204278	243196
Times	526794	198795	240756
Times	472593	207398	237757
Times	477474	212718	239476
Times	533754	204958	241597
Times	462474	220198	241479
Times	476034	205798	239438
Times	465394	205638	247198
Times	511035	205878	244717
Times	487314	222437	251997
Times	466915	205998	241197
Times	474596	206199	247515
Times	470513	205958	259556
Times	479595	216958	241836
Times	423554	207319	242557
cov: 0.02326438077233388	mean: 5134.8	iteration: 14
algorithm 3
Times	3767188	299434	286596
Times	1806495	246357	238237
Times	1582300	235719	268435
Times	1578137	227518	243717
Times	1619376	237717	260755
Times	1582539	234875	234237
Times	1555379	225677	243518
Times	1654216	259195	235796
Times	1661937	233318	260757
Times	1661937	225757	238677
Times	1530661	213235	241957
Times	1317818	214437	245676
Times	1484139	212076	240516
Times	1298264	211397	258676
Times	1331623	212358	237598
cov: 0.005518450384348567	mean: 5316.6	iteration: 14
algorithm 3
Times	3839030	703671	279636
Times	2129812	230079	244837
Times	1618699	240278	246797
Times	1652578	231159	236318
Times	1611501	232636	239476
Times	1641819	229115	236597
Times	1634022	238677	236837
Times	1697657	235717	237797
Times	1626738	239078	240517
Times	1614179	222758	250756
Times	1478582	213037	245997
Times	1289064	202717	248957
Times	1433183	211517	237838
Times	1393501	198240	240476
Times	1247184	197680	237997
Times	800909	200395	249837
Times	685912	213318	242356
Times	499232	207075	240677
Times	456994	214757	241236
Times	462314	204957	239397
Times	467074	218436	241516
Times	459554	220557	252397
Times	445633	215757	238717
Times	569873	205599	241557
Times	433954	204236	239998
Times	467074	205678	250917
Times	463873	206160	239756
Times	443555	205798	246516
cov: 0.0036176166325404564	mean: 5136.6	iteration: 27
algorithm 3
Times	3640589	271158	246877
Times	2113853	230439	230397
Times	1527179	237559	229757
Times	1586258	230237	229957
Times	1617778	230357	232636
Times	1589456	235157	232677
Times	1605339	247796	231156
Times	1592738	229757	241077
Times	1602780	238356	234317
Times	1590138	223037	234837
Times	1397702	202000	231956
Times	1220464	204677	232676
Times	1380460	207358	245997
Times	1379542	211398	239836
Times	1321621	208877	259956
cov: 0.017586812658124597	mean: 5170.8	iteration: 14
