algorithm 3
Times	4403700	170918	162717
Times	4828457	239196	153878
Times	2282489	127998	149877
Times	2129171	127117	144318
Times	2137693	128397	145238
Times	2157532	127239	144119
Times	2163211	136199	144438
Times	2242129	131239	149439
Times	1515259	122797	146318
Times	1009426	126237	151358
Times	633631	118879	144958
Times	528672	134560	144758
Times	431955	117840	142638
Times	640991	119199	143958
Times	609393	127561	142518
Times	617315	118918	143718
Times	603030	118359	144357
Times	613590	116878	144238
Times	645831	120718	146957
Times	656990	116797	144877
cov: 0.013678079818072762	mean: 4732.8	iteration: 19
algorithm 3
Times	4317702	170038	158597
Times	2531647	165878	250595
Times	2775764	136120	142278
Times	2153213	128999	143038
Times	2098049	128076	141958
Times	2088892	128238	141479
Times	2084011	128480	150838
Times	2172050	125638	149478
Times	1440463	121556	146598
Times	962027	137878	149358
Times	588792	124237	143878
Times	514113	131720	144038
Times	396754	118678	141957
Times	636032	118520	141878
Times	599751	126160	140238
Times	608031	117478	140558
Times	611111	117199	142038
Times	600311	116716	142118
Times	607192	118198	152278
Times	645193	117478	142038
cov: 0.004572170049741032	mean: 4696.0	iteration: 19
algorithm 3
Times	11292248	198676	165517
Times	6167836	180916	164877
Times	3248077	140278	154319
Times	2120932	131519	149798
Times	2220012	146798	155319
Times	2252369	136557	157678
Times	2094333	131038	147238
Times	2262611	165520	174517
Times	1513338	128838	167799
Times	1029946	126956	152119
Times	548435	120040	156878
Times	679873	125480	169637
Times	522153	117440	146678
Times	653073	118680	147997
Times	631152	118719	147757
Times	636990	117840	145437
Times	637153	118079	155399
cov: 0.004664142357829724	mean: 4725.6	iteration: 16
algorithm 3
Times	4307865	172238	189837
Times	2313328	136198	158199
Times	3255114	129278	142199
Times	2150211	128879	141718
Times	2134933	128599	150078
Times	2138011	129159	148678
Times	2289851	135517	157678
Times	2413207	145237	148120
Times	1771697	123679	155397
Times	1238103	139478	162237
Times	568192	123676	144158
Times	567831	122314	143519
Times	498513	129237	141518
Times	656790	120160	151157
Times	618953	123280	162077
Times	612553	118640	141238
Times	626352	117879	142597
Times	627234	120279	147278
cov: 0.017285653776236722	mean: 4801.6	iteration: 17
