algorithm 3
Times	2462728	152557	162400
Times	480113	137116	137798
Times	415154	115519	122199
Times	322756	114358	120158
Times	316836	114079	129479
Times	326876	114359	120758
Times	307876	114677	120157
Times	324195	116519	125199
Times	306236	111279	128080
Times	309435	113398	124998
Times	313837	111718	118599
Times	302876	121121	118757
Times	315515	110438	120078
Times	312155	110479	117839
Times	309835	110996	119158
Times	302357	111160	118199
Times	303915	111078	129078
cov: 0.003152969650869543	mean: 5540.8	iteration: 16
algorithm 3
Times	2534966	149638	145118
Times	445074	122678	135198
Times	385355	113039	119879
Times	306355	123238	118439
Times	304395	113199	118358
Times	299996	113478	118398
Times	300595	113119	117839
Times	319915	118237	136879
Times	290595	110840	117998
Times	292637	110878	123639
Times	317077	110318	128718
Times	295757	112039	120039
Times	301076	125160	118759
Times	296196	110158	117878
Times	298155	109760	116759
Times	299595	111717	116797
Times	301235	111079	117639
Times	294917	111277	118319
cov: 0.007284618778079147	mean: 5539.2	iteration: 17
algorithm 3
Times	2552565	148679	135038
Times	484033	122359	136118
Times	396714	112878	119237
Times	310597	113558	127519
Times	300476	114118	118237
Times	305756	113639	119039
Times	315155	112999	128159
Times	308156	118918	125839
Times	296636	110638	116798
Times	287957	110799	122278
Times	328236	110360	127119
Times	307237	121039	117399
Times	317275	110000	127559
Times	306157	110879	117439
Times	289236	110839	117119
Times	291755	110400	115719
Times	292075	110757	116679
cov: 0.003289526208172544	mean: 5528.2	iteration: 16
algorithm 3
Times	2470088	147919	147718
Times	484913	122719	136838
Times	388634	112877	128758
Times	304436	112800	117438
Times	300316	113160	116838
Times	339915	113159	116439
Times	311956	112759	115798
Times	295875	139759	122878
Times	293875	109718	116238
Times	298636	110958	122919
Times	311036	110919	115758
Times	300555	110398	116599
Times	298755	110558	115599
cov: 0.004546163002121595	mean: 5524.6	iteration: 12
