algorithm 1
Times	37972969	71518	132438
Times	13447299	58560	84600
Times	6516232	55678	88239
Times	6157836	55879	83838
Times	4345061	55720	57000
Times	4067140	57440	58519
Times	4036107	57079	56720
Times	4125705	57401	55959
Times	2565607	55239	56359
Times	1515417	56200	56879
Times	1545381	54879	57200
Times	1549659	64998	88078
Times	1581899	55320	53278
Times	1535618	55240	52158
Times	1537379	58200	55079
Times	1544459	55960	52040
Times	1545699	56160	52480
Times	1537500	56239	52800
cov: 0.019571070873664737	mean: 1408.8	iteration: 17
algorithm 1
Times	37799617	76597	146479
Times	12881547	63159	83039
Times	6422596	55760	79119
Times	6036359	56798	79958
Times	4334379	55359	57039
Times	4219305	61519	63599
Times	4215260	58920	57960
Times	4124784	57880	56518
Times	2277490	60840	58320
Times	1552217	57277	56079
Times	1545260	57120	58999
Times	1546580	59400	75758
Times	1574020	59559	54680
Times	1549177	57319	52279
Times	1541938	61439	56239
Times	1543056	56280	52679
Times	1537739	65038	51959
Times	1533099	56840	53040
Times	1536498	57079	53399
Times	1536017	57440	52758
Times	1551021	56640	51320
Times	1533740	60159	55400
Times	1542661	60720	52318
Times	1547937	57480	52000
Times	1539620	58119	50520
Times	1545938	62638	53200
Times	1561017	60480	66920
Times	1566461	58479	52800
Times	1550181	56520	52800
Times	1542380	56799	52799
cov: 0.027270240580091417	mean: 1470.6	iteration: 12
algorithm 1
Times	37805212	71559	132599
Times	13789174	62079	86398
Times	6597873	100479	93239
Times	4723856	56759	57560
Times	4074266	57680	56758
Times	4383222	63718	84040
Times	4086425	59797	57159
Times	4190103	59878	55958
Times	4223184	59479	56800
Times	2685683	56879	55399
Times	1560979	56439	56559
Times	1558139	58319	84998
Times	1551899	56319	51719
Times	1542340	55559	52798
cov: 0.018015374792259453	mean: 1416.6	iteration: 13
algorithm 1
Times	37376219	75719	138437
Times	14627765	58840	96638
Times	6102160	57037	80999
Times	6010119	57920	79998
Times	4331901	57400	58559
Times	4163782	59158	60238
Times	4089545	59637	60360
Times	4169745	58519	61479
Times	2280610	58918	58480
Times	1546818	58079	59480
Times	1535979	58719	59399
Times	1558501	59558	82118
Times	1553738	57638	54440
cov: 0.01275129626810259	mean: 1463.6	iteration: 12
