algorithm 3
Times	5477606	265556	249117
Times	3828391	217359	238437
Times	3297595	215716	227676
Times	3262757	213237	229636
Times	3143879	195475	228516
Times	2528485	191634	234357
Times	1259384	205479	235318
Times	1140905	196518	241118
Times	975470	193118	228319
Times	666911	195158	233797
Times	542913	192036	230238
Times	452354	190838	228317
Times	617670	191840	236597
cov: 0.008514445337005832	mean: 4814.2	iteration: 12
algorithm 3
Times	5760763	275759	245997
Times	3887310	234517	255677
Times	3387915	217076	229437
Times	3269597	215635	231077
Times	3038922	194517	228278
Times	2498487	195319	232678
Times	1278221	199475	232077
Times	1144464	208037	237637
Times	997066	207840	239318
Times	872867	205758	232118
Times	753230	194476	240556
Times	465233	191999	227036
Times	491873	193158	228918
Times	984508	192759	228035
Times	951146	201637	228477
Times	971428	213637	236119
Times	961347	202757	232157
Times	975907	212757	241957
Times	1016865	211435	228517
Times	986787	208877	233838
Times	648792	200956	241558
Times	487314	199836	228676
Times	464874	200478	241317
Times	490794	208879	255037
Times	530153	191437	230196
Times	525114	198560	230558
Times	532913	193838	234798
Times	581674	190157	230238
Times	627554	198556	247237
Times	493353	192638	229795
cov: 0.01916169904263189	mean: 4868.0	iteration: 29
algorithm 3
Times	5744083	277075	255276
Times	3753751	236437	240757
Times	3514311	228715	243277
Times	3397435	230198	250396
Times	3150598	194520	238036
Times	2475447	191918	232756
Times	1370661	202837	252836
Times	1200705	215554	243478
Times	992509	201078	240677
Times	671870	204078	234516
Times	553914	201798	248836
Times	518272	200518	255597
Times	594033	195117	243196
cov: 0.01650306473833764	mean: 5012.0	iteration: 12
algorithm 3
Times	5742444	279238	252438
Times	3896951	234918	240917
Times	3429393	230520	233037
Times	3425551	219676	232438
Times	3151198	207199	236437
Times	2640965	210594	227436
Times	1337344	203759	237675
Times	1253425	223197	236317
Times	954307	202317	236436
Times	631711	191397	232758
Times	503993	189154	225077
Times	462713	189077	224917
Times	475594	190997	229235
Times	1020905	202158	236838
Times	962266	207155	234878
Times	1051425	226359	239078
Times	1003307	212037	244075
Times	1026627	232157	247677
Times	1068865	215637	233155
Times	1073306	217079	255036
Times	644951	214757	232158
Times	512474	204554	234876
Times	497754	204717	236076
Times	549952	206357	266758
Times	618951	194717	229600
Times	520952	229878	320115
Times	505832	234156	386796
Times	549830	204077	268636
Times	475435	196797	237519
Times	508555	190198	236156
cov: 0.02876391076865008	mean: 4813.8	iteration: 12
