algorithm 3
Times	6036959	273636	277557
Times	3695911	218440	231997
Times	3254199	212397	228157
Times	3240515	214479	227117
Times	3342795	244878	235237
Times	2591806	189159	258195
Times	2389045	186957	238836
Times	1155427	187596	232597
Times	865428	187360	229756
Times	627193	188078	227556
Times	499276	186798	227917
Times	502391	186436	235239
Times	494912	185718	247797
cov: 0.0048283907202216585	mean: 4671.2	iteration: 12
algorithm 3
Times	5969081	278199	248717
Times	3619950	227399	231997
Times	3217437	212998	229157
Times	3247717	223196	233677
Times	3341397	239517	231198
Times	2528648	188360	227077
Times	2528847	190478	230956
Times	1419100	187758	231277
Times	1029828	189438	239755
Times	879869	186199	228397
Times	621992	185395	228436
Times	520194	186359	230599
Times	491152	212640	233955
Times	1052506	180879	237398
Times	978947	182798	243079
Times	962550	180797	229637
Times	999709	181117	243958
Times	974425	189198	228478
cov: 0.019585746425430203	mean: 4573.0	iteration: 17
algorithm 3
Times	6056160	283878	248677
Times	4115864	216998	234278
Times	3274478	214360	228397
Times	4176825	215558	229556
Times	3370517	206037	231598
Times	2578685	188797	243318
Times	2318051	192918	257517
Times	1142985	185078	241517
Times	848109	185799	231717
Times	708509	193996	234116
Times	495871	184999	238797
Times	501713	185036	232197
Times	525952	205756	235918
Times	1059104	178518	235957
Times	985707	180839	231118
Times	977708	179197	228037
Times	971068	182837	229797
Times	1062906	204638	235438
Times	998586	208077	230277
Times	977184	197920	229197
Times	775471	185597	239076
Times	473513	183438	228438
Times	469393	185919	237998
Times	481112	192358	243796
Times	527393	188036	232157
cov: 0.018049550869759623	mean: 4675.8	iteration: 24
algorithm 3
Times	5920721	258594	252716
Times	3546792	215637	235877
Times	3510875	228196	242437
Times	3477596	204798	235998
Times	3687553	232358	246157
Times	2821519	198357	241557
Times	2412768	192477	236636
Times	1190783	188838	243757
Times	874390	181036	239757
Times	663633	192359	256195
Times	545473	184878	243037
Times	560591	185077	235597
Times	516513	184277	256516
Times	1134864	179638	235597
Times	1017466	179917	234957
cov: 0.014984831916589341	mean: 4568.0	iteration: 14
