algorithm 1
Times	59879330	78479	153837
Times	28727783	56758	62520
Times	14171693	57440	62519
Times	6692430	55317	65160
Times	6684474	56838	59400
Times	6644193	53038	53960
Times	6645471	53678	53880
Times	6631954	53518	53720
Times	6620753	53320	53559
Times	6655834	54716	58919
Times	6754112	56719	61838
Times	6772707	55119	56800
Times	6690033	53959	56000
Times	6695668	53478	54119
Times	6655950	52639	59721
Times	6670189	53520	52519
cov: 0.01681302985743399	mean: 1342.8	iteration: 15
algorithm 1
Times	59483976	84400	163277
Times	27993792	57120	60080
Times	16317226	56119	56599
Times	6731912	56240	59399
Times	6722711	57599	62999
Times	6716074	54079	56438
Times	6707873	53679	53679
Times	6684672	54160	53640
Times	6667392	54240	53280
Times	6682912	55480	53479
Times	6753712	56800	65599
Times	6703553	65560	55479
Times	6643831	53079	72359
Times	6655752	53159	53439
Times	6693193	53160	53279
Times	6704951	56280	64719
Times	6742352	55556	63599
Times	6745311	55520	59918
Times	6826550	60879	105118
Times	6647871	54160	55999
Times	6716631	56480	68119
Times	6812750	57560	90878
Times	6676993	54479	58640
Times	6696989	55600	58120
Times	6669431	54320	55239
Times	6696512	54479	63759
Times	6697994	54559	57438
cov: 0.009660670665631137	mean: 1366.6	iteration: 26
algorithm 1
Times	58675064	81000	164758
Times	30439518	57160	62479
Times	16389305	56919	57400
Times	6646031	58237	58519
Times	6681553	56839	60239
Times	6634753	53520	53198
Times	6620111	52999	53278
Times	6626274	54719	55159
Times	6651393	53079	54800
Times	6667752	55360	59959
Times	6722068	56598	66040
Times	6745430	58878	59319
Times	6659392	54077	58239
Times	6664231	53479	54079
Times	6648911	54239	53240
Times	6697832	54760	53919
Times	6685874	54319	54719
cov: 0.008797266930617139	mean: 1353.6	iteration: 16
algorithm 1
Times	59607014	78880	155519
Times	30090883	59520	84158
Times	16584621	57238	55600
Times	6675350	57159	64238
Times	6674111	56800	66639
Times	6655312	63638	54280
Times	6657829	54880	54599
Times	6665470	54279	53879
Times	6663233	75881	54278
Times	6659709	56718	59760
Times	6707510	58799	62039
Times	6724272	53440	62359
Times	6659432	53759	56439
Times	6677993	52558	54280
Times	6631635	52719	50840
Times	6664033	52598	52158
cov: 0.01049617773905456	mean: 1324.6	iteration: 15
