algorithm 1
Times	41685812	74199	151999
Times	13016788	60959	110719
Times	7873497	57157	80558
Times	4242463	54920	52758
Times	4040068	55239	54279
Times	4234225	56200	59800
Times	4144543	54478	55639
Times	1924696	54319	56518
Times	1594779	59318	58559
Times	1574539	56800	56800
Times	1606978	57160	58199
Times	1587619	57039	57320
Times	1645738	55519	58879
Times	1620100	86798	65839
Times	1663938	54159	54639
Times	1566899	55798	57799
Times	1573020	55918	56839
Times	1583661	56439	60239
Times	1634941	55158	110398
cov: 0.015774719325755655	mean: 1386.4	iteration: 18
algorithm 1
Times	41411774	73881	143717
Times	12804552	54999	96479
Times	8169013	55757	80198
Times	4332142	54839	58919
Times	4186345	55279	60080
Times	4228024	64758	69280
Times	4165625	53479	55520
Times	1978974	58039	71359
Times	1600900	57319	175439
Times	1607816	54879	59039
Times	1624058	55280	58440
Times	1622339	55079	60279
Times	1582339	66637	62120
Times	1574618	53798	57239
Times	1573699	54080	59599
Times	1572777	55038	61838
Times	1566059	56639	67760
Times	1583818	61559	62919
Times	1589139	56638	63438
Times	1571859	62920	58519
Times	1562820	56799	75518
Times	1588539	55320	63560
Times	1585259	54558	57199
Times	1600257	63120	70400
Times	1728058	86679	72399
Times	1568460	55041	48719
Times	1579818	53760	56440
Times	1556777	56560	51560
Times	1553060	55116	52120
Times	1561340	56200	59759
cov: 0.01996603798103686	mean: 1383.2	iteration: 29
algorithm 1
Times	41130979	78638	139758
Times	11862326	54079	96679
Times	10442902	54719	75158
Times	4226905	54278	52799
Times	4090705	54719	52879
Times	4127385	54479	54518
Times	4150146	53999	55318
Times	2538328	54840	59960
Times	2228132	59120	58799
Times	2252132	55000	58198
Times	2220731	56119	63079
Times	2285051	55320	61799
Times	2269531	95400	64560
Times	2250494	61678	59759
Times	2213732	58880	64160
Times	2246007	54719	57918
Times	2233892	56960	59999
Times	2218851	55760	60958
Times	2211971	55480	58279
Times	2226010	65559	62198
Times	2285848	55480	58559
Times	2357728	59079	68318
Times	2226332	55959	59719
Times	2298810	60558	68160
Times	2272529	53358	50160
Times	2271250	56680	62279
Times	2107974	58039	62120
Times	2108892	46080	46520
Times	2103132	45520	45480
Times	2103892	45440	46399
cov: 0.028978731752296667	mean: 1408.8	iteration: 18
algorithm 1
Times	40801743	73639	152959
Times	12262596	54519	91559
Times	10743220	56480	94958
Times	4211462	54759	52158
Times	4078907	54320	52479
Times	4107064	55359	52638
Times	4084507	54959	59201
Times	1988015	54000	65999
Times	1555220	53360	52200
Times	1585297	54480	52760
Times	1563818	53438	52040
Times	1594658	53680	60799
Times	1575982	54120	52038
cov: 0.008973108460901817	mean: 1345.2	iteration: 12
