algorithm 1
Times	38912430	1228786	170118
Times	16363337	1360989	111999
Times	4513980	1171583	54519
Times	4581777	1106791	58758
Times	4046064	1122584	62240
Times	4237942	1193301	79119
Times	4282262	1025185	60438
Times	2626363	1027509	56799
Times	1553500	977306	50840
Times	1558018	994782	53639
Times	1547098	959226	49999
Times	1563658	1131467	63279
Times	1646977	1039549	73439
Times	1583541	767074	50640
Times	1540298	753507	50120
Times	1539738	806591	63358
Times	1558857	769146	68599
Times	1571420	780307	62639
Times	1584898	796904	58998
Times	1567180	796228	66398
cov: 0.0189952717925559	mean: 987.0	iteration: 19
algorithm 1
Times	39407821	1183022	142598
Times	50594229	1300422	117239
Times	4194985	1168984	61440
Times	4090582	1183745	58960
Times	4176460	1248307	65160
Times	4183385	1313297	83878
Times	4150583	1215381	62678
Times	4294183	1039429	59240
Times	1597299	1111669	56319
Times	1538859	1017989	50879
Times	1634256	1000785	50599
Times	1546619	1048791	61880
Times	1556417	1163823	54119
Times	1643458	755313	56799
Times	1573578	752633	48519
Times	1533138	819270	65398
Times	1559500	782266	64279
Times	1545621	762869	65560
Times	1562338	782030	77238
Times	1548979	805511	90520
Times	1593097	778748	61559
cov: 0.01936775721930516	mean: 977.2	iteration: 20
algorithm 1
Times	38487155	1255780	157156
Times	16959608	1225820	98600
Times	4372460	1145224	62159
Times	4059425	1105030	63759
Times	4079185	1104065	53519
Times	4112024	1142863	91399
Times	4195062	1026462	63639
Times	2429528	1005146	62959
Times	1542379	969387	49960
Times	1537420	974146	50839
Times	1547898	969063	49319
Times	1544501	1203584	64079
Times	1566458	1046627	59039
Times	1585222	800347	57359
Times	1536498	760110	48239
Times	1564699	766348	50799
Times	1542418	779826	49839
Times	1554299	774628	49879
cov: 0.01989326209916549	mean: 969.8	iteration: 17
algorithm 1
Times	38931390	1200030	153838
Times	12504710	1264783	100519
Times	4439500	1126905	67519
Times	4075946	1098016	69799
Times	4085225	1153425	63639
Times	4220744	1183147	82999
Times	4096662	1028227	59439
Times	2770323	1002699	54039
Times	1574460	984624	50919
Times	1544379	981506	49640
Times	1544460	980834	58519
Times	1562980	1181906	85439
Times	1598858	1074307	72598
Times	1599659	762952	51840
Times	1569217	765585	50080
Times	1546616	775590	62999
Times	1552101	770989	69120
Times	1541059	754714	49520
cov: 0.010357014332640045	mean: 956.8	iteration: 17
