algorithm 3
Times	11342805	4392389	294836
Times	7836335	4071736	302437
Times	660431	3989626	316116
Times	783750	2636727	272156
Times	652790	1328502	239396
Times	604471	1318219	283396
Times	756709	1213147	253879
Times	606191	1180742	246556
Times	617271	1172103	235437
Times	632312	1166023	234236
Times	613271	1150030	242196
Times	644871	1253779	287676
Times	776910	1256271	263595
Times	2283729	1226018	272356
Times	2243567	1089262	273996
Times	2234249	941310	265237
Times	1134465	861870	235676
Times	656391	858348	242837
Times	660872	852193	238836
Times	679711	880389	239198
Times	719509	885626	234198
cov: 0.016874015870360585	mean: 1084.2	iteration: 20
algorithm 3
Times	11224887	4432802	311277
Times	7593618	4011070	268195
Times	641031	4028512	281516
Times	786950	2962481	259355
Times	668471	1468629	241635
Times	607431	1378785	875307
Times	667911	1239988	246156
Times	610671	1183106	230596
Times	603312	1206181	230837
Times	621752	1177978	230559
Times	613911	1175868	230998
Times	676551	1275586	257996
Times	795589	1276384	254076
Times	2026376	1181463	240556
Times	2234970	1145551	249915
Times	2163687	1024307	273076
Times	2189331	940309	288116
Times	679149	876789	268117
Times	675591	870346	254676
Times	745631	880067	272117
Times	737470	939259	300875
Times	611471	849232	230877
Times	796390	882905	308836
Times	772510	935831	262918
Times	655510	853311	234038
Times	652389	845348	233196
Times	658471	863595	233877
Times	626911	844026	233396
Times	747990	868184	254477
cov: 0.012618998537543242	mean: 1068.2	iteration: 28
algorithm 3
Times	11265486	4474581	293636
Times	7645178	4128670	271797
Times	661431	4027107	310716
Times	769389	2800288	301596
Times	656712	1315064	262396
Times	644911	1323339	284516
Times	1185023	1236026	251560
Times	624951	1199825	302995
Times	655711	1185625	255559
Times	643712	1244941	269796
Times	646511	1213143	254598
Times	672672	1225543	251197
Times	841709	1789140	278759
Times	2136653	1200544	272317
Times	4703975	1073386	264075
Times	2118290	893427	245877
Times	844950	888189	243998
Times	1330342	851148	240676
Times	743270	901391	269116
Times	858109	881029	253077
Times	814429	896395	259035
Times	713111	878867	250437
Times	646711	845472	721430
Times	648632	1302222	267275
Times	640270	844665	248196
Times	647511	848943	251035
Times	857988	1059509	270716
Times	661350	864594	259036
Times	625991	855074	248516
Times	632791	847756	254598
cov: 0.02197473225254197	mean: 1103.2	iteration: 19
algorithm 3
Times	11251248	4470739	286915
Times	9224994	4504786	273357
Times	629552	3997183	289036
Times	797548	2628316	271596
Times	600832	1558023	253116
Times	599671	1306548	280276
Times	787911	1204746	247396
Times	595951	1137821	232798
Times	627312	1163588	235796
Times	610952	1155657	268716
Times	640230	1166782	250959
Times	614111	1233108	249276
Times	772470	1235904	248276
Times	2187889	1217269	260637
Times	2166492	1091507	275236
Times	2145810	975344	276236
Times	953346	872552	271198
Times	704591	868265	274398
Times	686471	888266	882469
Times	609551	826269	231876
Times	706070	896026	292316
Times	664750	895745	256076
Times	626072	830389	233357
Times	613991	844310	239636
Times	624871	842186	235316
Times	629552	862271	240918
Times	712310	866149	255596
cov: 0.017571173573843597	mean: 1060.6	iteration: 26
