algorithm 1
Times	37939522	1138864	216398
Times	12475551	1132822	109878
Times	4567257	1140783	88199
Times	4164185	1149547	70080
Times	4193544	945266	62320
Times	4087907	938428	70920
Times	1913933	963070	56959
Times	1521300	914426	51760
Times	1520461	920113	59600
Times	1521498	918270	51920
Times	1512499	926466	50599
Times	1507179	917467	51479
Times	1520899	1036993	69999
Times	1521340	746992	70558
Times	1524939	700591	56199
Times	1522219	715432	53999
Times	1521259	692627	52599
Times	1507901	785590	63599
Times	1536217	686471	52599
Times	1510860	686629	55880
Times	1518540	703712	57920
Times	1703056	713629	54799
Times	1541099	721476	59399
Times	1520261	716990	60479
cov: 0.019491623414978707	mean: 885.2	iteration: 23
algorithm 1
Times	38068438	1126144	199598
Times	12434429	1137500	109678
Times	4524500	1142185	92559
Times	4049865	1083989	75000
Times	4087743	1109785	61680
Times	4097106	1070790	120438
Times	4040504	1030027	69719
Times	1902973	941427	62959
Times	1537017	997863	60681
Times	1525979	926265	51520
Times	1517580	957184	58279
Times	1513978	930628	52519
Times	1508898	1078668	78438
Times	1532337	692512	54239
Times	1511019	695391	63799
Times	1511339	685152	55079
Times	1512100	707028	61000
Times	1536298	723709	95239
Times	1526100	694388	71958
Times	1508499	677669	55800
Times	1506099	701429	60840
Times	1509660	680309	53199
Times	1507737	735948	68159
Times	1511540	688869	52640
Times	1505220	682352	51799
Times	1510620	694546	61638
Times	1529381	728433	54079
Times	1510819	704072	56519
Times	1517220	718311	55719
Times	1516219	694152	56959
cov: 0.021380286787474338	mean: 875.4	iteration: 17
algorithm 1
Times	37935324	1163829	210796
Times	13042662	1153346	113558
Times	9660748	1077376	56759
Times	4952652	1111501	62719
Times	4215184	961826	63960
Times	12733945	938389	48799
Times	1998692	1930333	87359
Times	1715736	1064020	114199
Times	1531778	932986	57280
Times	1531938	943906	58678
Times	1535458	965229	57799
Times	1590418	987027	59039
Times	1541260	1014466	64479
Times	1972615	740430	112398
Times	1538299	731184	62199
Times	1542741	713591	64840
Times	1559098	710429	54759
Times	1554458	699310	69560
Times	1534498	687750	54519
Times	1531939	697236	66999
cov: 0.014930598437915946	mean: 876.6	iteration: 19
algorithm 1
Times	39961855	1179345	224518
Times	13660734	1122305	109239
Times	4483178	1096905	61479
Times	4568857	1680897	62600
Times	4053186	1052067	49078
Times	4268142	1128066	86198
Times	1868933	971986	50720
Times	1505460	947193	51720
Times	1691697	944152	85040
Times	1508020	956823	74239
Times	1520298	944227	99198
Times	1512262	939708	52879
Times	1510739	1053828	67239
Times	1567858	717352	98238
Times	1533458	709392	62799
Times	1509538	703549	51519
Times	1522699	684747	53279
Times	1772496	684310	54560
Times	1516819	682351	52199
cov: 0.018318054779792186	mean: 865.4	iteration: 18
