algorithm 1
Times	37253051	1191984	174157
Times	11924558	1161266	154557
Times	4415460	1123183	80600
Times	4121823	1123146	64559
Times	5234690	1143101	74158
Times	4323062	1151588	86119
Times	1916175	1113025	74840
Times	1593655	1070459	78798
Times	1663815	1062867	78679
Times	1576899	988701	59999
Times	1553061	979592	58559
Times	1569617	992749	58720
Times	1558899	1043509	55760
Times	1588498	1051186	59599
Times	1609178	811871	57119
Times	1580259	822432	59999
Times	1565739	807908	65120
Times	1559540	777707	71279
Times	2336326	778151	53880
Times	2239411	789631	58719
Times	1602458	764665	54678
Times	1588259	802948	89718
cov: 0.01848521619724942	mean: 977.8	iteration: 21
algorithm 1
Times	37418048	1224575	211677
Times	11517763	1128185	115759
Times	4246742	1103385	71280
Times	4099024	1104107	63879
Times	4091465	1113780	59320
Times	4166541	1149831	73599
Times	2255967	1135472	67078
Times	1583462	1073743	65959
Times	1578737	1062148	65439
Times	1596420	1002783	58918
Times	2083491	1010783	62078
Times	1686698	1121784	59600
Times	1577781	1129781	66959
Times	1609018	1067346	69679
Times	1588497	792632	60119
Times	1572338	788828	60559
Times	1763056	797665	94239
Times	1603939	829790	85280
Times	1561379	784987	56799
Times	1609939	777031	71720
Times	1572981	767193	55879
Times	1592938	788200	61079
Times	1555339	840354	58719
Times	1561339	778749	52439
Times	1552539	812913	52359
Times	1573062	817906	52520
Times	1566378	769193	54199
Times	1603179	2118250	85359
Times	1570818	811068	64040
Times	1590621	777190	56119
cov: 0.02250604002227379	mean: 998.2	iteration: 18
algorithm 1
Times	37594567	1192580	171479
Times	11608240	1139702	119157
Times	4821015	1136063	82998
Times	4161943	1083027	58399
Times	4269302	1140503	76520
Times	4293021	1237823	113439
Times	4054424	1160824	82480
Times	1652377	1101305	80999
Times	1578698	1801973	83280
Times	1594419	1019464	59359
Times	1557497	1009506	61999
Times	1576017	1066507	73839
Times	1573457	1069307	110359
Times	1575100	1009467	55279
Times	1609580	821349	76879
Times	1556139	769111	55839
Times	1606300	761552	57320
Times	1567697	773228	66360
Times	1589696	782667	79479
Times	1552779	775836	60639
cov: 0.010336755100134718	mean: 965.0	iteration: 19
algorithm 1
Times	37094972	1160461	183517
Times	11544162	1158305	117520
Times	4676977	1241344	122398
Times	4116904	1132949	69358
Times	4249380	1096299	65880
Times	4209862	1240498	72679
Times	2379726	1143833	64599
Times	1604296	1090467	62678
Times	1603017	997631	55719
Times	1631899	1034266	59799
Times	1605338	1007308	54239
Times	1545458	998223	58960
Times	1560538	1029267	54799
cov: 0.016969835330409078	mean: 1266.2	iteration: 12
