algorithm 1
Times	26694075	1186342	123758
Times	9867746	1163508	98198
Times	4376018	1607383	100879
Times	2019972	1116058	79117
Times	2123213	1162265	167238
Times	1300621	1120862	88240
Times	1749897	1051385	77758
Times	1197585	999431	57679
Times	1035947	977547	53919
Times	1010386	973104	54119
Times	1015386	996069	54479
Times	1038066	1023828	65399
Times	1100707	1035542	67200
Times	1062866	1035343	79118
Times	1058387	971986	71921
Times	543712	755274	55599
Times	559394	779830	55679
Times	568752	804394	68559
Times	553593	775071	54999
Times	543792	784953	55719
Times	553192	791112	56000
cov: 0.014551811201366489	mean: 983.2	iteration: 20
algorithm 1
Times	23671756	1197466	121678
Times	9844467	1163623	88239
Times	4433779	1129347	111240
Times	2101529	1137301	111439
Times	1324942	1148502	92399
Times	1217903	1115145	72159
Times	1202183	1036464	70158
Times	1258622	995948	58039
Times	1042267	1002502	56678
Times	1069547	1030028	57398
Times	1028347	1001266	59079
Times	1078865	1018233	58078
Times	1128304	1052387	58080
Times	1104545	1022624	64680
cov: 0.01823493633448319	mean: 1280.6	iteration: 13
algorithm 1
Times	23967153	1183785	130839
Times	9774908	1191784	86839
Times	4419737	1160539	216518
Times	2088893	1164348	117039
Times	1511738	1118106	83639
Times	1181942	1081665	64719
Times	1215144	1065784	62559
Times	1190504	1004307	56239
Times	1041664	1003185	54440
Times	1007584	997506	55079
Times	1015266	1025946	54200
Times	1023985	1037987	55639
Times	1074506	1032787	55999
cov: 0.017875473477657965	mean: 1273.6	iteration: 12
algorithm 1
Times	24180870	1166029	118879
Times	10103460	1200144	83639
Times	4393220	1140270	101279
Times	2167890	1124945	96439
Times	2147249	1152389	194559
Times	1323500	1105865	74838
Times	1223224	1089986	84678
Times	1206303	1041948	65038
Times	1044627	978418	54720
Times	1011906	970588	54679
Times	1015066	999345	54479
Times	1059746	1029548	64161
Times	1088464	1008948	56399
Times	1067186	1574056	74078
Times	681271	913190	67678
Times	570393	774790	55640
Times	553553	783109	57760
Times	565232	765351	62639
Times	543791	800032	55920
Times	550272	798830	57119
cov: 0.019414589378000457	mean: 980.0	iteration: 19
