algorithm 3
Times	5860879	4386384	337635
Times	3636074	4493418	278077
Times	2896358	3762944	296196
Times	2768242	2143209	282276
Times	2556086	1374218	305717
Times	1198063	1346975	329315
Times	677271	1358061	314436
Times	504392	1202864	273836
Times	499673	1176701	235396
Times	527992	1208137	248116
Times	506633	1187941	249878
Times	484474	1185264	237398
Times	474154	1270498	257836
Times	1222784	1256661	247396
Times	1095705	1040351	261356
Times	1080945	925868	249556
Times	1055506	824427	246397
Times	1019067	790270	250516
Times	1019067	782069	247197
Times	664231	750513	243437
Times	481994	755393	241436
Times	470153	751550	239717
Times	464594	747550	251117
cov: 0.018462421872974137	mean: 946.4	iteration: 22
algorithm 3
Times	5840879	4482168	307276
Times	3444633	4475500	291116
Times	3243235	3863985	280596
Times	2926239	2496453	298958
Times	2987119	1348899	356396
Times	1582338	1342626	309315
Times	919348	1434741	304675
Times	3162077	1249101	282675
Times	542795	1383660	297318
Times	551193	1206905	253558
Times	573633	1236740	304235
Times	517195	1331496	357355
Times	523991	1292220	277475
Times	1314542	1325138	310837
Times	997907	1089543	296798
Times	1117424	964509	268476
Times	1046144	778186	247877
Times	1034826	778470	237597
Times	1042586	766509	251557
Times	820029	748550	237356
Times	507834	752992	244156
cov: 0.018232884034967315	mean: 955.8	iteration: 20
algorithm 3
Times	5998199	4457498	314595
Times	3599793	4615962	278557
Times	3299032	4234953	302796
Times	2644566	1996339	362596
Times	2868082	1333785	368476
Times	1664335	1429902	387556
Times	1064905	1268508	238238
Times	957467	1364341	332996
Times	604350	1285818	315715
Times	512552	1186387	244796
Times	568834	1212384	285557
Times	553272	1184776	251637
Times	582231	1255825	284276
Times	1129306	1168948	232477
Times	1100985	1280983	276516
Times	1111585	1748694	275276
Times	1119864	908226	825390
Times	1049307	877910	265196
Times	1020308	809869	245276
Times	696471	757349	235476
Times	506672	763352	245636
Times	503792	744672	243236
Times	508675	764710	235277
Times	517993	752707	243757
cov: 0.0109971479845643	mean: 945.0	iteration: 23
algorithm 3
Times	5853682	4413036	317396
Times	3473035	4460307	282917
Times	3965585	3901158	286556
Times	2748523	2452086	327996
Times	2684363	1360023	300316
Times	1465460	1343697	330474
Times	931466	2232886	367315
Times	570193	1521019	289076
Times	523632	1287503	294995
Times	608032	1274180	349235
Times	527393	1274662	295437
Times	519432	1327100	349316
Times	519471	1336540	339034
Times	1225905	1408620	341715
Times	1172143	1025428	267277
Times	1145065	897309	241637
Times	1049946	788552	242956
Times	1031867	6986864	380235
Times	577513	773069	286036
Times	529233	815594	280316
Times	696831	786870	256237
Times	623671	791034	252116
Times	573353	786030	242077
cov: 0.01964201452674196	mean: 987.6	iteration: 22
