algorithm 3
Times	9219834	4465526	288558
Times	10659011	5412168	390595
Times	15468468	3965658	267477
Times	649270	2464369	294436
Times	664230	1473988	252796
Times	541433	1369144	286717
Times	627950	1275344	250837
Times	536591	1214465	257156
Times	558432	1228100	232597
Times	545592	1207939	234277
Times	539632	1262422	240995
Times	596831	1268461	269519
Times	568911	8540601	289996
Times	594472	1200026	248357
Times	663350	1043350	900909
Times	647072	893744	244157
Times	601832	903945	242236
Times	619270	938667	243997
Times	624872	864108	266357
Times	576153	865749	251879
Times	671552	940188	254636
Times	590712	860668	237196
Times	570313	837425	244437
Times	551272	834745	243439
Times	637992	6881907	294395
Times	569232	830424	240796
Times	615030	858630	244316
Times	545231	835706	239716
Times	569271	830709	238279
Times	592631	848827	241479
cov: 0.014825686897497066	mean: 1050.8	iteration: 29
algorithm 3
Times	8815758	4472177	271475
Times	6549592	4025429	281316
Times	4498339	4000541	282637
Times	695072	2499679	287836
Times	579231	1293787	237756
Times	540354	1324771	289117
Times	698669	1202425	239677
Times	527952	1152105	236598
Times	540834	1161062	234196
Times	554154	1163903	234117
Times	535432	1206740	234316
Times	604913	1244983	254039
Times	692510	1254942	263157
Times	598191	1152936	244636
Times	752429	1144859	280836
Times	593392	1009107	237796
Times	629313	900789	275835
Times	614473	890711	268716
Times	621032	886630	275635
Times	548473	866748	237797
Times	603392	867268	245357
cov: 0.0167797490495189	mean: 1102.6	iteration: 20
algorithm 3
Times	9056997	4454138	267917
Times	6605829	4096141	261118
Times	4538339	4016109	278315
Times	788389	2589759	275277
Times	663990	1498743	263116
Times	549352	1333261	291518
Times	583272	1195099	237596
Times	533354	1151744	233637
Times	541515	1158857	241678
Times	539393	1146825	232638
Times	535872	1165944	241156
Times	577271	1220699	266718
Times	581592	1220706	246956
Times	583472	1175745	234676
Times	611631	1158462	239678
Times	743429	1075225	271955
Times	563912	860465	240678
Times	629711	855073	263515
Times	636512	854749	297840
Times	606512	862106	296237
Times	618671	854504	258755
cov: 0.004143454260861118	mean: 1071.2	iteration: 20
algorithm 3
Times	8832879	4485907	274117
Times	6200355	4260211	274436
Times	4543297	4118862	262597
Times	657951	2247246	271637
Times	644392	1860257	260477
Times	591951	1335979	276276
Times	608150	1319737	239915
Times	537032	1382463	245038
Times	572912	1192824	243036
Times	555312	1173503	253798
Times	553592	1189102	236596
Times	556713	1222746	269435
Times	626992	1357657	253956
Times	1678418	1208462	236516
Times	1606419	1068307	258518
Times	1597259	945308	240476
Times	1638376	888346	251716
Times	913988	869631	234596
Times	543712	856866	234397
Times	562873	872106	233557
Times	531233	855269	237876
cov: 0.01531442252868443	mean: 1085.4	iteration: 20
