algorithm 3
Times	4091624	142916	142078
Times	2729443	100157	120398
Times	1701618	100519	119599
Times	1743495	101440	120239
Times	1728617	109200	119237
Times	1722898	100438	119718
Times	1734697	101398	118999
Times	1728458	100479	120119
Times	1773375	109480	125758
Times	1636777	100198	139158
Times	1226223	105798	124959
Times	847828	97157	138998
Times	474234	104198	126958
Times	787510	93758	119719
Times	604554	92917	128120
Times	481915	94518	119718
Times	478113	93760	120478
Times	479712	93518	120117
cov: 0.006139540497245263	mean: 4684.0	iteration: 17
algorithm 3
Times	4140902	146437	142839
Times	2849801	103639	119998
Times	1752136	102079	117478
Times	1758857	102678	117318
Times	1711817	102840	116718
Times	1705615	102999	126199
Times	1710056	103199	126879
Times	1697458	110841	117519
Times	1712417	117238	122558
Times	1737056	103480	126798
Times	1239223	97680	131438
Times	867027	108679	127677
Times	503870	96118	122079
Times	802989	93478	120439
Times	618953	91600	118239
Times	508993	91919	118439
Times	504795	91519	117999
Times	493434	92038	117959
cov: 0.008594346070973646	mean: 4604.8	iteration: 17
algorithm 3
Times	4069701	138438	135717
Times	2651445	100960	130039
Times	1696699	101877	120119
Times	1748737	105797	126598
Times	1722016	102239	120158
Times	1734098	101677	129519
Times	1735856	102478	121197
Times	1723218	101838	120839
Times	1758135	105479	132598
Times	1581779	96839	122119
Times	1183945	92559	120039
Times	796148	97039	130838
Times	508593	94918	120438
Times	798748	93518	120160
Times	636832	92639	120758
cov: 0.01998348635168896	mean: 4705.8	iteration: 14
algorithm 3
Times	4091505	139798	141039
Times	3649710	115079	129758
Times	2347809	118280	164037
Times	2032133	107320	135358
Times	1742777	109640	125358
Times	1695816	101000	120679
Times	1685857	100759	119998
Times	1682378	100800	121079
Times	1717738	104438	122599
Times	1598820	95038	120758
Times	1194984	91719	119119
Times	742071	94919	120278
Times	642713	101118	147398
Times	853429	95600	121238
Times	730990	99238	123519
Times	493752	95039	118878
Times	515992	93719	127918
Times	505313	94638	121078
Times	560392	104679	118797
Times	524153	93558	118599
Times	514112	94877	120318
Times	573714	97679	123159
Times	623991	101198	122719
Times	685790	102037	132078
Times	577071	96838	121279
Times	546033	96358	143638
Times	452473	93360	119358
Times	275876	94640	120799
Times	268036	92199	118919
Times	261516	101199	118717
cov: 0.029057497032643157	mean: 4858.4	iteration: 15
