algorithm 1
Times	5013293	56078	104239
Times	3150198	45360	77839
Times	3147559	66880	80239
Times	2592885	46120	57439
Times	2139330	52518	52439
Times	1890454	48320	82918
Times	1387582	42679	56840
Times	663072	44200	54799
Times	672790	43119	52320
Times	675909	42999	52560
Times	659350	43318	52680
Times	668230	44000	52480
Times	670673	44998	79759
cov: 0.018836886187361037	mean: 1455.6	iteration: 12
algorithm 1
Times	5105810	59879	121479
Times	3137839	46798	78158
Times	6330634	45879	91958
Times	2565564	52479	57640
Times	2184248	45240	53321
Times	1892134	46759	58640
Times	1903175	45360	53920
Times	871147	43318	53879
Times	651871	43080	53239
Times	665069	42719	53040
Times	686510	43120	61680
Times	696631	51240	54120
Times	693990	43320	79640
Times	749629	44880	57799
Times	777830	45319	57438
Times	631194	43720	54479
Times	641993	48280	57678
Times	615472	46599	56878
Times	511551	44360	56440
Times	516752	46199	59599
Times	505593	43799	57159
Times	505951	44720	58080
Times	531992	56720	57400
Times	274119	43279	46840
Times	181114	46720	49720
Times	180880	45400	51279
Times	177760	44079	49118
Times	182759	44840	59120
Times	167798	45880	47640
Times	168359	43719	47279
cov: 0.02685325618461313	mean: 1503.8	iteration: 21
algorithm 1
Times	5032970	56359	104199
Times	3197637	44719	84519
Times	3149836	45880	78239
Times	3609749	44918	69200
Times	2326570	44799	52440
Times	1991133	45280	56479
Times	2037171	44800	54278
Times	911068	43040	52680
Times	636912	43080	52320
Times	642831	42799	52320
Times	645590	43238	51920
Times	634911	42639	52119
Times	634353	42839	98879
cov: 0.0056674266897383425	mean: 1430.2	iteration: 12
algorithm 1
Times	5046812	56359	129559
Times	4901693	48879	86560
Times	8943518	45680	81919
Times	2548604	44440	56880
Times	2182890	44920	52719
Times	1932978	46600	56480
Times	2014733	45480	54759
Times	1966654	43479	53520
Times	667274	42839	52960
Times	664553	44959	53840
Times	645913	43200	52920
Times	645232	43760	53560
Times	641593	43559	89879
cov: 0.0184532968731478	mean: 1454.8	iteration: 12
