algorithm 3
Times	2863881	316199	266077
Times	907225	269238	238717
Times	674791	309437	265557
Times	655990	260277	238038
Times	623830	275876	263236
Times	594753	260398	235477
Times	634112	262239	246878
Times	609991	265518	234557
Times	568753	259157	244956
Times	594634	271317	239197
Times	641592	259198	234797
Times	637191	261918	240958
Times	624752	266918	238437
Times	636550	277398	248035
Times	646670	275001	243314
Times	625512	303316	251795
Times	614232	265878	243917
Times	605992	274716	251437
Times	651830	291875	240517
Times	694191	279435	242917
Times	586792	276874	236595
Times	588231	271436	234198
Times	567793	272997	246318
Times	611873	275675	255836
cov: 0.011484418096803228	mean: 6881.2	iteration: 23
algorithm 3
Times	2987443	325355	269356
Times	726390	270475	266675
Times	640151	271839	246878
Times	556074	256677	232318
Times	561632	259837	245318
Times	571113	256277	241597
Times	558713	256676	233597
Times	615710	259196	241957
Times	574033	259675	248036
Times	590352	261754	244196
Times	628912	271556	236877
Times	579394	265839	234037
Times	612392	260793	243238
cov: 0.01841250594034453	mean: 6597.2	iteration: 12
algorithm 3
Times	2813203	301436	273556
Times	821430	272116	239677
Times	593593	291997	243318
Times	600392	268117	235237
Times	567352	266516	238435
Times	564711	257355	240998
Times	574433	258996	234436
Times	571073	266196	234316
Times	575832	257837	234397
Times	576471	272037	235998
Times	628191	258956	240797
Times	582873	271358	243756
Times	562872	259394	233077
Times	586032	276915	233397
Times	578071	261317	234198
Times	583351	277155	241558
Times	618512	279714	239358
Times	572393	271357	243235
Times	610991	283797	237078
Times	653232	265637	244396
Times	570914	267315	242997
Times	574313	267355	233918
Times	568912	268877	234157
Times	573472	266438	233717
cov: 0.004526968032925865	mean: 6677.2	iteration: 23
algorithm 3
Times	3004200	315118	263277
Times	797029	269756	238316
Times	587511	299074	265598
Times	606790	255915	231438
Times	558754	258877	238638
Times	576952	256996	229997
Times	563513	259357	229557
Times	581431	257995	234998
Times	562752	263915	228558
Times	577551	259598	230637
Times	601071	260034	232916
Times	615512	263195	236597
Times	575512	275874	245917
Times	611594	274997	235797
Times	609153	272716	233597
Times	582313	278995	233557
Times	604834	272596	242117
cov: 0.009573517190926157	mean: 6875.0	iteration: 16
